head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
38	39	0.01927699999999999	5.316187709436719	-4198310.565907571	-7969464.450755824	-4192261.7677488546	-7971857.631065628	-35.434486875094436	-71.59091722361144	-35.39000353352827	-71.61241552811094	Maule	False	Talca	False	2021-04-25	2021.314817	2021-05-02	2021.334094
38	40	0.03845500000000002	6.671275314495468	-4198310.565907571	-7969464.450755824	-4201963.84835005	-7962133.201553689	-35.434486875094436	-71.59091722361144	-35.46134140214446	-71.52505949151177	Maule	False	San Clemente	False	2021-04-25	2021.314817	2021-05-09	2021.353272
32	38	0.06521300000000002	10.858869082161547	-4210111.345466385	-7975604.753433186	-4198310.565907571	-7969464.450755824	-35.52119940297174	-71.64607650105337	-35.434486875094436	-71.59091722361144	San Javier	False	Maule	False	2021-04-02	2021.2496039999999	2021-04-25	2021.314817
20	32	0.036543999999999965	45.66448696764615	-4264350.279094721	-7989838.26532265	-4210111.345466385	-7975604.753433186	-35.918533301601606	-71.77393831382341	-35.52119940297174	-71.64607650105337	Retiro	False	San Javier	False	2021-03-19	2021.2130599999998	2021-04-02	2021.2496039999999
19	20	0.005578000000000027	2.8819192706667986	-4261712.969319779	-7987456.729127308	-4264350.279094721	-7989838.26532265	-35.89925963503906	-71.75254461018382	-35.918533301601606	-71.77393831382341	Retiro	False	Retiro	False	2021-03-17	2021.207482	2021-03-19	2021.2130599999998
44	45	0.02903599999999995	22.873881214454123	-4900573.994716524	-8053470.862174372	-4909420.24959598	-8024714.932391431	-40.42768917498467	-72.34555965702458	-40.48839024729925	-72.08724074469374	Lago Ranco	False	Lago Ranco	False	2021-07-15	2021.535196	2021-07-25	2021.564232
44	46	0.02903599999999995	5.668460012842767	-4900573.994716524	-8053470.862174372	-4895538.044188587	-8058946.874035282	-40.42768917498467	-72.34555965702458	-40.393108895555386	-72.39475150853134	Lago Ranco	False	Lago Ranco	False	2021-07-15	2021.535196	2021-07-25	2021.564232
43	44	0.186919	27.351713632272546	-4899837.044391689	-8089433.352813241	-4900573.994716524	-8053470.862174372	-40.422629888726526	-72.6686162069836	-40.42768917498467	-72.34555965702458	Rio Bueno	False	Lago Ranco	False	2021-05-08	2021.348277	2021-07-15	2021.535196
43	47	0.043352	773.5605441284296	-4899837.044391689	-8089433.352813241	-3954248.4552478674	-7885965.844441726	-40.422629888726526	-72.6686162069836	-33.62011169960304	-70.84083648106511	Rio Bueno	False	Buin	False	2021-05-08	2021.348277	2021-05-23	2021.391629
42	43	0.0049759999999999804	7.5345334204846655	-4906255.26953686	-8096964.747943529	-4899837.044391689	-8089433.352813241	-40.466679193994494	-72.7362718805464	-40.422629888726526	-72.6686162069836	Rio Bueno	False	Rio Bueno	False	2021-05-06	2021.343301	2021-05-08	2021.348277
42	48	0.009971999999999981	2.4239167004600244	-4906255.26953686	-8096964.747943529	-4907770.673796458	-8099768.501640164	-40.466679193994494	-72.7362718805464	-40.47707541015338	-72.76145842853235	Rio Bueno	False	Rio Bueno	False	2021-05-06	2021.343301	2021-05-09	2021.353273
41	42	0.03298800000000002	0.2075762162983593	-4906131.493856262	-8096721.498429165	-4906255.26953686	-8096964.747943529	-40.46582997682753	-72.73408673298033	-40.466679193994494	-72.7362718805464	Rio Bueno	False	Rio Bueno	False	2021-04-24	2021.310313	2021-05-06	2021.343301
41	49	0.023782000000000025	1.9804384333497986	-4906131.493856262	-8096721.498429165	-4908727.724629604	-8096733.895617222	-40.46582997682753	-72.73408673298033	-40.48364028607701	-72.73419809881544	Rio Bueno	False	Rio Bueno	False	2021-04-24	2021.310313	2021-05-02	2021.334095
19	41	0.102831	514.9649139466334	-4261712.969319779	-7987456.729127308	-4906131.493856262	-8096721.498429165	-35.89925963503906	-71.75254461018382	-40.46582997682753	-72.73408673298033	Retiro	False	Rio Bueno	False	2021-03-17	2021.207482	2021-04-24	2021.310313
18	19	0.0038429999999999853	4.653657485672815	-4256581.12973589	-7984908.6038851645	-4261712.969319779	-7987456.729127308	-35.86174217722733	-71.72965441167513	-35.89925963503906	-71.75254461018382	Longavi	False	Retiro	False	2021-03-16	2021.203639	2021-03-17	2021.207482
53	54	0.0013219999999999898	12.133387571167908	-4335365.930835028	-8008045.512589295	-4339425.143307255	-7993505.029436189	-36.43573705890436	-71.93749679883712	-36.465195957070556	-71.80687741628793	Chillan	False	Chillan	False	2021-07-08	2021.516334	2021-07-08	2021.517656
53	55	0.0013219999999999898	2.199015586907771	-4335365.930835028	-8008045.512589295	-4335008.8148435075	-8010758.234072387	-36.43573705890436	-71.93749679883712	-36.433144823142776	-71.96186559053533	Chillan	False	San Nicolas	False	2021-07-08	2021.516334	2021-07-08	2021.517656
52	53	0.01535700000000001	4.751783199267964	-4331073.34832361	-8012090.447114782	-4335365.930835028	-8008045.512589295	-36.40457225122672	-71.9738330639122	-36.43573705890436	-71.93749679883712	San Nicolas	False	Chillan	False	2021-07-02	2021.500977	2021-07-08	2021.516334
52	56	0.09613099999999997	2.602100568298405	-4331073.34832361	-8012090.447114782	-4332575.251602557	-8014954.360434388	-36.40457225122672	-71.9738330639122	-36.415477734256925	-71.99956003498615	San Nicolas	False	San Nicolas	False	2021-07-02	2021.500977	2021-08-06	2021.597108
51	52	0.022147000000000028	6.512539623977257	-4323755.883644697	-8015490.837557595	-4331073.34832361	-8012090.447114782	-36.351417259135296	-72.00437929097973	-36.40457225122672	-71.9738330639122	San Nicolas	False	San Nicolas	False	2021-06-24	2021.47883	2021-07-02	2021.500977
57	58	0.04625600000000002	114.17901477388388	-4324646.260121394	-8016982.92981387	-4390741.363394358	-8142939.814750152	-36.357887024835556	-72.017782983771	-36.83663849910955	-73.14927293255445	San Nicolas	False	Concepcion	False	2021-06-25	2021.479619	2021-07-11	2021.525875
57	59	0.04077700000000001	4.9778228555182364	-4324646.260121394	-8016982.92981387	-4326005.245012676	-8023018.944450453	-36.357887024835556	-72.017782983771	-36.36776080624668	-72.07200542580311	San Nicolas	False	San Nicolas	False	2021-06-25	2021.479619	2021-07-09	2021.520396
51	57	0.0007889999999999842	1.39940687589374	-4323755.883644697	-8015490.837557595	-4324646.260121394	-8016982.92981387	-36.351417259135296	-72.00437929097973	-36.357887024835556	-72.017782983771	San Nicolas	False	San Nicolas	False	2021-06-24	2021.47883	2021-06-25	2021.479619
50	51	0.16856	71.62147417271962	-4240411.532362202	-7986217.141720044	-4323755.883644697	-8015490.837557595	-35.74341355839353	-71.74140920704434	-36.351417259135296	-72.00437929097973	Longavi	False	San Nicolas	False	2021-04-24	2021.31027	2021-06-24	2021.47883
60	61	0.012521000000000004	2.924361163856752	-4195094.475801998	-7974961.298859408	-4195211.939423038	-7971371.105311464	-35.41083857751891	-71.64029625027077	-35.41170242489261	-71.60804499290012	Maule	False	Talca	False	2021-05-05	2021.340751	2021-05-09	2021.353272
60	62	0.012521000000000004	5.512886254139552	-4195094.475801998	-7974961.298859408	-4188678.937189309	-7977035.051621353	-35.41083857751891	-71.64029625027077	-35.36364343282699	-71.65892508828617	Maule	False	Talca	False	2021-05-05	2021.340751	2021-05-09	2021.353272
50	60	0.03048099999999998	38.09448645001401	-4240411.532362202	-7986217.141720044	-4195094.475801998	-7974961.298859408	-35.74341355839353	-71.74140920704434	-35.41083857751891	-71.64029625027077	Longavi	False	Maule	False	2021-04-24	2021.31027	2021-05-05	2021.340751
18	50	0.10663099999999998	13.200177823519294	-4256581.12973589	-7984908.6038851645	-4240411.532362202	-7986217.141720044	-35.86174217722733	-71.72965441167513	-35.74341355839353	-71.74140920704434	Longavi	False	Longavi	False	2021-03-16	2021.203639	2021-04-24	2021.31027
17	18	0.0006430000000000602	6.155816557942785	-4250379.367543897	-7980551.101970589	-4256581.12973589	-7984908.6038851645	-35.816378894248174	-71.69051030597069	-35.86174217722733	-71.72965441167513	Longavi	False	Longavi	False	2021-03-16	2021.2029959999998	2021-03-16	2021.203639
17	63	0.199592	113.25008639646455	-4250379.367543897	-7980551.101970589	-4388513.773070789	-7957045.955757332	-35.816378894248174	-71.69051030597069	-36.820552059234856	-71.47935998498237	Longavi	False	Coihueco	False	2021-03-16	2021.2029959999998	2021-05-27	2021.402588
16	17	0.00041999999999997595	40.080074295067114	-4203984.17888986	-7964230.734511973	-4250379.367543897	-7980551.101970589	-35.476188553316256	-71.54390195066549	-35.816378894248174	-71.69051030597069	San Clemente	False	Longavi	False	2021-03-15	2021.202576	2021-03-16	2021.2029959999998
16	64	0.191793	1293.090199798764	-4203984.17888986	-7964230.734511973	-2723675.052349981	-7824617.768100459	-35.476188553316256	-71.54390195066549	-23.897956633094662	-70.2897373347782	San Clemente	False	Antofagasta	False	2021-03-15	2021.202576	2021-05-24	2021.394369
15	16	0.007379999999999998	107.23602756202564	-4081703.5105090174	-7918415.124633703	-4203984.17888986	-7964230.734511973	-34.57259941098565	-71.13233332461641	-35.476188553316256	-71.54390195066549	San Vicente	False	San Clemente	False	2021-03-13	2021.195196	2021-03-15	2021.202576
15	65	0.188214	124.02459212854512	-4081703.5105090174	-7918415.124633703	-3943986.389944341	-7860791.871774649	-34.57259941098565	-71.13233332461641	-33.54295260520836	-70.61469483697668	San Vicente	False	Pirque	False	2021-03-13	2021.195196	2021-05-20	2021.38341
14	15	0.01818599999999998	4.522672948824505	-4076321.1844559205	-7917421.573250902	-4081703.5105090174	-7918415.124633703	-34.53259580871659	-71.12340810068913	-34.57259941098565	-71.13233332461641	San Vicente	False	San Vicente	False	2021-03-06	2021.17701	2021-03-13	2021.195196
67	68	0.053676	0.6835711544875218	-4408532.052369141	-8142917.512760201	-4408379.94967316	-8143760.262517754	-36.96499066000406	-73.14907259037007	-36.96389422757818	-73.15664314024905	Coronel	False	Coronel	False	2021-06-01	2021.414665	2021-06-20	2021.468341
67	69	0.16600499999999996	2.4989261338352273	-4408532.052369141	-8142917.512760201	-4411204.391687978	-8141304.117845394	-36.96499066000406	-73.14907259037007	-36.984251622424225	-73.13457921725714	Coronel	False	Coronel	False	2021-06-01	2021.414665	2021-07-31	2021.58067
66	67	0.15664	2.277846813466744	-4405773.243647503	-8142234.2675079	-4408532.052369141	-8142917.512760201	-36.94510130971662	-73.14293489384062	-36.96499066000406	-73.14907259037007	Coronel	False	Coronel	False	2021-04-05	2021.2580249999999	2021-06-01	2021.414665
66	70	0.013056000000000068	1.9777386124894445	-4405773.243647503	-8142234.2675079	-4407560.881690819	-8143941.677964229	-36.94510130971662	-73.14293489384062	-36.957989701482745	-73.15827282293249	Coronel	False	Coronel	False	2021-04-05	2021.2580249999999	2021-04-09	2021.271081
14	66	0.08101499999999995	324.3030619700448	-4076321.1844559205	-7917421.573250902	-4405773.243647503	-8142234.2675079	-34.53259580871659	-71.12340810068913	-36.94510130971662	-73.14293489384062	San Vicente	False	Coronel	False	2021-03-06	2021.17701	2021-04-05	2021.2580249999999
13	14	0.0012630000000000141	4.899912827006943	-4070835.65926475	-7915169.329981463	-4076321.1844559205	-7917421.573250902	-34.49180522378637	-71.1031758551642	-34.53259580871659	-71.12340810068913	San Vicente	False	San Vicente	False	2021-03-06	2021.175747	2021-03-06	2021.17701
13	71	0.163827	146.46842330407304	-4070835.65926475	-7915169.329981463	-4237718.668725522	-7978638.790793266	-34.49180522378637	-71.1031758551642	-35.72368999673483	-71.67333172238487	San Vicente	False	Linares	False	2021-03-06	2021.175747	2021-05-04	2021.3395739999999
12	13	0.0009170000000000567	115.7730853355684	-3941392.6001569587	-7863802.659309488	-4070835.65926475	-7915169.329981463	-33.52343922632009	-70.6417412015745	-34.49180522378637	-71.1031758551642	Pirque	False	San Vicente	False	2021-03-05	2021.17483	2021-03-06	2021.175747
12	72	0.04145700000000008	11.163286253548545	-3941392.6001569587	-7863802.659309488	-3928160.9980978426	-7865471.49127099	-33.52343922632009	-70.6417412015745	-33.423827220331766	-70.65673257415095	Pirque	False	Santiago	False	2021-03-05	2021.17483	2021-03-20	2021.216287
11	12	0.0018920000000000048	1.1162327206425042	-3941766.030934273	-7862515.757419602	-3941392.6001569587	-7863802.659309488	-33.52624886292516	-70.63018076520605	-33.52343922632009	-70.6417412015745	Pirque	False	Pirque	False	2021-03-05	2021.172938	2021-03-05	2021.17483
11	73	0.02143100000000009	5.8206966711093555	-3941766.030934273	-7862515.757419602	-3948065.9510325827	-7859544.640340227	-33.52624886292516	-70.63018076520605	-33.57363461660295	-70.60349076637293	Pirque	False	Pirque	False	2021-03-05	2021.172938	2021-03-12	2021.194369
10	11	0.006769999999999943	1.0077371054979893	-3940564.915018742	-7862606.393375054	-3941766.030934273	-7862515.757419602	-33.51721152032373	-70.63099496184678	-33.52624886292516	-70.63018076520605	Puente Alto	False	Pirque	False	2021-03-02	2021.166168	2021-03-05	2021.172938
10	74	0.11039299999999996	9.683838708099321	-3940564.915018742	-7862606.393375054	-3929116.9600722687	-7864277.792318631	-33.51721152032373	-70.63099496184678	-33.43102790040817	-70.64600939401554	Puente Alto	False	Santiago	False	2021-03-02	2021.166168	2021-04-11	2021.276561
9	10	0.048648000000000025	3.3354954823431555	-3944469.1198822856	-7861793.174613047	-3940564.915018742	-7862606.393375054	-33.54658374737666	-70.62368969341435	-33.51721152032373	-70.63099496184678	Pirque	False	Puente Alto	False	2021-02-12	2021.11752	2021-03-02	2021.166168
75	76	0.007315999999999989	1.936740047266318	-3946800.7084569028	-7860199.790784758	-3948560.446513372	-7858686.696461551	-33.564120018023345	-70.60937608295012	-33.57735292497572	-70.59578372538161	Pirque	False	Pirque	False	2021-03-03	2021.1678749999999	2021-03-05	2021.175191
75	77	0.06758999999999998	4.0847577641826645	-3946800.7084569028	-7860199.790784758	-3943466.2991859377	-7863785.151009697	-33.564120018023345	-70.60937608295012	-33.53904025893504	-70.64158392184149	Pirque	False	Pirque	False	2021-03-03	2021.1678749999999	2021-03-27	2021.235465
9	75	0.05035500000000004	2.358288493964709	-3944469.1198822856	-7861793.174613047	-3946800.7084569028	-7860199.790784758	-33.54658374737666	-70.62368969341435	-33.564120018023345	-70.60937608295012	Pirque	False	Pirque	False	2021-02-12	2021.11752	2021-03-03	2021.1678749999999
8	9	0.021152999999999977	0.8511926498391005	-3945223.6248294762	-7862479.359506919	-3944469.1198822856	-7861793.174613047	-33.552258899485565	-70.6298537971933	-33.54658374737666	-70.62368969341435	Pirque	False	Pirque	False	2021-02-05	2021.0963669999999	2021-02-12	2021.11752
79	80	0.044794999999999974	1.0599617784610218	-3945300.806555206	-7861657.93987489	-3944073.2531565903	-7861341.515108617	-33.55283941526684	-70.62247485909204	-33.54360601021368	-70.61963236705387	Pirque	False	Pirque	False	2021-04-01	2021.248205	2021-04-17	2021.293
79	81	0.124247	730.4963797848598	-3945300.806555206	-7861657.93987489	-4826014.295814339	-8090028.901312253	-33.55283941526684	-70.62247485909204	-39.9138828395137	-72.67396611017458	Pirque	False	Mafil	False	2021-04-01	2021.248205	2021-05-16	2021.372452
78	79	0.005713999999999997	0.3213361183207717	-3944960.2196149803	-7861479.290877091	-3945300.806555206	-7861657.93987489	-33.55027768993646	-70.62087002783989	-33.55283941526684	-70.62247485909204	Pirque	False	Pirque	False	2021-03-30	2021.242491	2021-04-01	2021.248205
78	82	0.0011939999999999729	0.12728453041531726	-3944960.2196149803	-7861479.290877091	-3944809.3467037077	-7861459.243609657	-33.55027768993646	-70.62087002783989	-33.54914287453967	-70.62068994017247	Pirque	False	Pirque	False	2021-03-30	2021.242491	2021-03-30	2021.2436850000001
8	78	0.14612399999999998	0.8611710103697164	-3945223.6248294762	-7862479.359506919	-3944960.2196149803	-7861479.290877091	-33.552258899485565	-70.6298537971933	-33.55027768993646	-70.62087002783989	Pirque	False	Pirque	False	2021-02-05	2021.0963669999999	2021-03-30	2021.242491
7	8	0.033775	1.4790329449741346	-3945686.2155400678	-7864194.258001426	-3945223.6248294762	-7862479.359506919	-33.55573817722698	-70.6452589924766	-33.552258899485565	-70.6298537971933	Pirque	False	Pirque	False	2021-01-23	2021.062592	2021-02-05	2021.0963669999999
84	85	0.023397	12.537565398033799	-2842374.540758745	-7653212.048096859	-2855990.7926431512	-7655241.685674087	-24.87453291082695	-68.74997355413075	-24.986067143530843	-68.76820609869921	Antofagasta	False	Antofagasta	False	2021-05-13	2021.362754	2021-05-21	2021.386151
84	86	0.08641100000000002	41.117171551805	-2842374.540758745	-7653212.048096859	-2806994.6575932517	-7625138.0154273175	-24.87453291082695	-68.74997355413075	-24.58425176175496	-68.49778022779154	Antofagasta	False	Antofagasta	False	2021-05-13	2021.362754	2021-06-13	2021.449165
83	84	0.036650000000000016	26.273524541493103	-2843132.1054582763	-7682195.338216482	-2842374.540758745	-7653212.048096859	-24.880740997986553	-69.01033487911602	-24.87453291082695	-68.74997355413075	Antofagasta	False	Antofagasta	False	2021-04-30	2021.326104	2021-05-13	2021.362754
87	88	0.003273999999999999	9.81812838024675	-2840663.4403982814	-7688635.583681357	-2831587.1909887413	-7694465.4492552085	-24.860509634337603	-69.06818858846181	-24.78609860805558	-69.12055916195534	Antofagasta	False	Antofagasta	False	2021-04-30	2021.328082	2021-05-01	2021.331356
87	89	0.14026	630.4056037374977	-2840663.4403982814	-7688635.583681357	-3513287.834115521	-7912413.068714319	-24.860509634337603	-69.06818858846181	-30.242858549028437	-71.07841593893117	Antofagasta	False	Coquimbo	False	2021-04-30	2021.328082	2021-06-20	2021.468342
83	87	0.0019779999999999798	6.2549830106831905	-2843132.1054582763	-7682195.338216482	-2840663.4403982814	-7688635.583681357	-24.880740997986553	-69.01033487911602	-24.860509634337603	-69.06818858846181	Antofagasta	False	Antofagasta	False	2021-04-30	2021.326104	2021-04-30	2021.328082
7	83	0.263512	977.5296420973509	-3945686.2155400678	-7864194.258001426	-2843132.1054582763	-7682195.338216482	-33.55573817722698	-70.6452589924766	-24.880740997986553	-69.01033487911602	Pirque	False	Antofagasta	False	2021-01-23	2021.062592	2021-04-30	2021.326104
6	7	0.0022370000000000445	1.2665022044169059	-3947001.962731737	-7864947.734624314	-3945686.2155400678	-7864194.258001426	-33.565633516877874	-70.65202758814227	-33.55573817722698	-70.6452589924766	Pirque	False	Pirque	False	2021-01-23	2021.060355	2021-01-23	2021.062592
104	105	0.027939000000000047	8.492192284202199	-3102662.097283851	-7695493.133119274	-3095841.7857783884	-7688862.53146855	-26.988601894577354	-69.12979100317867	-26.933700567932558	-69.07022729512113	Copiapo	False	Copiapo	False	2021-07-14	2021.533555	2021-07-24	2021.561494
104	106	0.027939000000000047	81.12549096732644	-3102662.097283851	-7695493.133119274	-3095160.659642405	-7786298.247175278	-26.988601894577354	-69.12979100317867	-26.928216235449863	-69.94550722150592	Copiapo	False	Copiapo	False	2021-07-14	2021.533555	2021-07-24	2021.561494
103	104	0.027963000000000016	5.3259858117223144	-3108484.863272632	-7694248.187980973	-3102662.097283851	-7695493.133119274	-27.035451884946802	-69.11860747072241	-26.988601894577354	-69.12979100317867	Copiapo	False	Copiapo	False	2021-07-04	2021.505592	2021-07-14	2021.533555
103	107	0.017546000000000006	13.520741040934276	-3108484.863272632	-7694248.187980973	-3104958.2175085573	-7679473.075856277	-27.035451884946802	-69.11860747072241	-27.007078840773687	-68.98588038026047	Copiapo	False	Copiapo	False	2021-07-04	2021.505592	2021-07-10	2021.523138
102	103	0.015369000000000022	37.89672571942048	-3132986.042730614	-7729042.931131018	-3108484.863272632	-7694248.187980973	-27.232371786979787	-69.4311739665094	-27.035451884946802	-69.11860747072241	Tierra Amarilla	False	Copiapo	False	2021-06-28	2021.490223	2021-07-04	2021.505592
102	108	0.013737	29.106499216647627	-3132986.042730614	-7729042.931131018	-3157677.556701425	-7750484.038242391	-27.232371786979787	-69.4311739665094	-27.430465956457617	-69.6237827087753	Tierra Amarilla	False	Copiapo	False	2021-06-28	2021.490223	2021-07-03	2021.50396
101	102	0.10182199999999997	14.82929947019619	-3116917.0339170555	-7724862.187421805	-3132986.042730614	-7729042.931131018	-27.103262138935964	-69.39361770677966	-27.232371786979787	-69.4311739665094	Copiapo	False	Tierra Amarilla	False	2021-05-22	2021.388401	2021-06-28	2021.490223
101	109	0.0004910000000000192	3.8294673964740684	-3116917.0339170555	-7724862.187421805	-3113113.127000118	-7722882.8485348895	-27.103262138935964	-69.39361770677966	-27.072676820848862	-69.37583700303398	Copiapo	False	Copiapo	False	2021-05-22	2021.388401	2021-05-22	2021.388892
100	101	0.018425999999999998	18.306289309794735	-3134228.8915485507	-7735883.554866148	-3116917.0339170555	-7724862.187421805	-27.242351412297054	-69.49262433505118	-27.103262138935964	-69.39361770677966	Copiapo	False	Copiapo	False	2021-05-16	2021.369975	2021-05-22	2021.388401
111	112	0.014349999999999974	20.368867132862338	-3110742.4513993273	-7702013.866566952	-3126309.9570247633	-7685283.084799818	-27.05361113336471	-69.18836774837585	-27.178749772952994	-69.038072578609	Copiapo	False	Copiapo	False	2021-06-26	2021.484131	2021-07-01	2021.498481
111	113	0.014349999999999974	9.244562991979983	-3110742.4513993273	-7702013.866566952	-3100707.365487368	-7704490.321099664	-27.05361113336471	-69.18836774837585	-26.97286969377327	-69.21061411794747	Copiapo	False	Copiapo	False	2021-06-26	2021.484131	2021-07-01	2021.498481
110	111	0.018133999999999983	22.73055846350781	-3120339.220547328	-7725683.754815009	-3110742.4513993273	-7702013.866566952	-27.130771020571856	-69.40099797224217	-27.05361113336471	-69.18836774837585	Copiapo	False	Copiapo	False	2021-06-20	2021.465997	2021-06-26	2021.484131
110	114	0.03248400000000001	88.64261836816388	-3120339.220547328	-7725683.754815009	-3122009.70185822	-7825389.414668317	-27.130771020571856	-69.40099797224217	-27.144196522917383	-70.29666915383665	Copiapo	False	Copiapo	False	2021-06-20	2021.465997	2021-07-01	2021.498481
100	110	0.096022	15.364648672413658	-3134228.8915485507	-7735883.554866148	-3120339.220547328	-7725683.754815009	-27.242351412297054	-69.49262433505118	-27.130771020571856	-69.40099797224217	Copiapo	False	Copiapo	False	2021-05-16	2021.369975	2021-06-20	2021.465997
99	100	0.009045000000000025	37.69469172498246	-3169284.7635132014	-7759635.280249622	-3134228.8915485507	-7735883.554866148	-27.523464030498292	-69.70598971441302	-27.242351412297054	-69.49262433505118	Copiapo	False	Copiapo	False	2021-05-12	2021.36093	2021-05-16	2021.369975
99	115	0.027961999999999987	18.775686349773224	-3169284.7635132014	-7759635.280249622	-3185215.2299805568	-7773538.585933133	-27.523464030498292	-69.70598971441302	-27.650971149466617	-69.83088523436585	Copiapo	False	Tierra Amarilla	False	2021-05-12	2021.36093	2021-05-22	2021.388892
98	99	0.041572	13.350726070681661	-3183051.0259170067	-7765623.128778143	-3169284.7635132014	-7759635.280249622	-27.633657703394412	-69.75977947293464	-27.523464030498292	-69.70598971441302	Copiapo	False	Copiapo	False	2021-04-27	2021.319358	2021-05-12	2021.36093
116	117	0.04872399999999999	12.347446913853663	-3230144.4594360236	-7756179.216766974	-3220612.818248446	-7745976.86694494	-28.009773896973904	-69.67494336791951	-27.933754903033318	-69.58329410012884	Tierra Amarilla	False	Tierra Amarilla	False	2021-05-05	2021.340168	2021-05-22	2021.388892
