date	dec_date
2021-09-12	2021.696246
2021-09-12	2021.696246
2021-08-28	2021.656024
2021-08-28	2021.655141
2021-08-28	2021.655141
2021-08-28	2021.655007
2021-09-09	2021.688533
2021-09-09	2021.688533
2021-08-28	2021.655007
2021-08-27	2021.6539
2021-08-27	2021.6539
2021-08-27	2021.653765
2021-09-19	2021.716102
2021-09-19	2021.716102
2021-09-15	2021.704152
2021-09-20	2021.719844
2021-09-20	2021.719844
2021-09-15	2021.704152
2021-09-13	2021.698696
2021-09-13	2021.698696
2021-09-07	2021.682805
2021-09-07	2021.682805
2021-09-04	2021.674117
2021-09-04	2021.674117
2021-08-27	2021.653765
2021-08-27	2021.653487
2021-09-21	2021.721285
2021-09-21	2021.721285
2021-09-18	2021.71329
2021-09-18	2021.71329
2021-09-18	2021.712916
2021-09-18	2021.712916
2021-09-13	2021.700059
2021-09-13	2021.700059
2021-09-04	2021.675787
2021-09-18	2021.712388
2021-09-18	2021.712388
2021-09-17	2021.710894
2021-09-17	2021.710894
2021-09-15	2021.706557
2021-09-15	2021.706557
2021-09-04	2021.675787
2021-08-27	2021.653487
2021-08-27	2021.652574
2021-08-27	2021.652574
2021-08-27	2021.65222
2021-08-27	2021.65222
2021-08-26	2021.650554
2021-08-26	2021.650554
2021-08-25	2021.648933
2021-09-05	2021.678332
2021-09-05	2021.678332
2021-08-31	2021.663362
2021-08-31	2021.663362
2021-08-25	2021.648933
2021-08-25	2021.647967
2021-09-14	2021.704004
2021-09-14	2021.704004
2021-09-08	2021.685642
2021-09-08	2021.685642
2021-09-07	2021.683657
2021-09-07	2021.683657
2021-09-03	2021.671907
2021-09-03	2021.671907
2021-08-31	2021.665431
2021-08-31	2021.665431
2021-08-27	2021.654556
2021-08-27	2021.654556
2021-08-25	2021.647967
2021-08-24	2021.646391
2021-08-24	2021.646391
2021-08-24	2021.645169
2021-08-29	2021.659069
2021-08-29	2021.659069
2021-08-24	2021.645169
2021-08-22	2021.638971
2021-08-22	2021.638971
2021-08-21	2021.637111
2021-08-21	2021.637111
2021-08-20	2021.633859
2021-08-20	2021.633859
2021-08-12	2021.611074
2021-09-14	2021.701372
2021-09-14	2021.701372
2021-08-12	2021.611074
2021-08-08	2021.6006
2021-08-29	2021.65978
2021-08-29	2021.65978
2021-08-08	2021.6006
2021-08-08	2021.600348
2021-09-21	2021.722263
2021-09-21	2021.722263
2021-09-20	2021.720459
2021-09-20	2021.720459
2021-09-14	2021.70278
2021-09-14	2021.70278
2021-09-06	2021.681553
2021-09-24	2021.729539
2021-09-24	2021.729539
2021-09-12	2021.696304
2021-09-12	2021.696304
2021-09-06	2021.681553
2021-08-08	2021.600348
2021-08-07	2021.599206
2021-09-27	2021.738074
2021-09-27	2021.738074
2021-09-25	2021.733717
2021-09-25	2021.733717
2021-09-25	2021.731614
2021-09-26	2021.735331
2021-09-26	2021.735331
2021-09-25	2021.731614
2021-09-22	2021.723915
2021-09-22	2021.723915
2021-09-21	2021.722208
2021-09-21	2021.723107
2021-09-21	2021.723107
2021-09-21	2021.722208
2021-09-16	2021.708837
2021-09-21	2021.721223
2021-09-21	2021.721223
2021-09-16	2021.708923
2021-09-16	2021.708923
2021-09-16	2021.708837
2021-09-16	2021.708818
2021-09-16	2021.708818
2021-09-16	2021.70793
2021-09-16	2021.70793
2021-09-15	2021.705279
2021-09-15	2021.705279
2021-09-11	2021.694006
2021-09-21	2021.72119
2021-09-21	2021.72119
2021-09-17	2021.711709
2021-09-17	2021.711709
2021-09-11	2021.694006
2021-09-09	2021.688881
2021-09-17	2021.711399
2021-09-17	2021.711399
2021-09-11	2021.693841
2021-09-11	2021.693841
2021-09-09	2021.688881
2021-09-03	2021.673611
2021-09-21	2021.722042
2021-09-21	2021.722042
2021-09-17	2021.712138
2021-09-17	2021.712138
2021-09-12	2021.697812
2021-09-19	2021.717326
2021-09-19	2021.717326
2021-09-12	2021.697812
2021-09-03	2021.673611
2021-08-30	2021.660592
2021-09-21	2021.722994
2021-09-21	2021.722994
2021-09-18	2021.712347
2021-09-18	2021.712347
2021-09-06	2021.680421
2021-09-11	2021.694713
2021-09-11	2021.694713
2021-09-06	2021.680421
2021-09-03	2021.671982
2021-09-17	2021.711062
2021-09-17	2021.711062
2021-09-16	2021.707105
2021-09-16	2021.707105
2021-09-08	2021.685725
2021-09-08	2021.685725
2021-09-03	2021.671982
2021-09-02	2021.670575
2021-09-18	2021.712601
2021-09-18	2021.712601
2021-09-10	2021.692785
2021-09-10	2021.692785
2021-09-04	2021.674403
2021-09-04	2021.674403
2021-09-02	2021.670575
2021-08-30	2021.660592
2021-08-23	2021.642872
2021-09-19	2021.717121
2021-09-19	2021.717121
2021-09-17	2021.711012
2021-09-17	2021.711012
2021-09-12	2021.698089
2021-09-12	2021.698089
2021-09-08	2021.686967
2021-09-08	2021.686967
2021-09-08	2021.685406
2021-09-10	2021.692721
2021-09-10	2021.692721
2021-09-08	2021.685406
2021-09-01	2021.666039
2021-09-20	2021.719796
2021-09-20	2021.719796
2021-09-10	2021.692279
2021-09-10	2021.692279
2021-09-10	2021.691604
2021-09-10	2021.691604
2021-09-04	2021.675642
2021-09-04	2021.675642
2021-09-01	2021.666039
2021-08-28	2021.65625
2021-09-12	2021.695917
2021-09-12	2021.695917
2021-09-04	2021.674266
2021-09-04	2021.674266
2021-08-30	2021.660801
2021-09-10	2021.693139
2021-09-10	2021.693139
2021-08-30	2021.660801
2021-08-28	2021.65625
2021-08-23	2021.642872
2021-08-11	2021.610163
2021-09-14	2021.702159
2021-09-14	2021.702159
2021-09-10	2021.690435
2021-09-10	2021.690435
2021-09-06	2021.681359
2021-09-10	2021.692757
2021-09-10	2021.692757
2021-09-06	2021.681359
2021-09-06	2021.679614
2021-09-11	2021.694041
2021-09-11	2021.694041
2021-09-06	2021.679614
2021-09-03	2021.673005
2021-09-03	2021.673005
2021-09-03	2021.671777
2021-09-03	2021.671777
2021-09-01	2021.665783
2021-09-01	2021.665783
2021-08-29	2021.65906
2021-09-07	2021.682591
2021-09-07	2021.682591
2021-09-03	2021.673575
2021-09-03	2021.673575
2021-09-01	2021.667544
2021-09-04	2021.675342
2021-09-04	2021.675342
2021-09-01	2021.667544
2021-09-01	2021.666504
2021-09-01	2021.666504
2021-08-29	2021.65906
2021-08-28	2021.656736
2021-08-28	2021.656736
2021-08-27	2021.652666
2021-08-27	2021.652666
2021-08-20	2021.634682
2021-08-20	2021.634682
2021-08-19	2021.632375
2021-08-19	2021.632375
2021-08-12	2021.612017
2021-09-08	2021.687176
2021-09-08	2021.687176
2021-09-08	2021.68638
2021-09-08	2021.68638
2021-09-02	2021.671056
2021-09-02	2021.671056
2021-08-30	2021.662413
2021-08-30	2021.662413
2021-08-28	2021.657328
2021-08-28	2021.657328
2021-08-28	2021.655202
2021-08-28	2021.655202
2021-08-12	2021.612017
2021-08-11	2021.610163
2021-08-07	2021.599206
2021-08-02	2021.584089
2021-09-18	2021.714241
2021-09-18	2021.714241
2021-09-15	2021.706125
2021-09-15	2021.706125
2021-09-14	2021.704041
2021-09-14	2021.704041
2021-09-11	2021.693559
2021-09-11	2021.693559
2021-09-05	2021.676832
2021-09-05	2021.676832
2021-09-03	2021.67385
2021-09-03	2021.67385
2021-08-25	2021.649164
2021-08-25	2021.649164
2021-08-18	2021.629725
2021-08-18	2021.629725
2021-08-14	2021.617892
2021-08-14	2021.617892
2021-08-09	2021.605396
2021-08-09	2021.605396
2021-08-08	2021.60006
2021-08-13	2021.615293
2021-08-13	2021.615293
2021-08-08	2021.60006
2021-08-06	2021.59528
2021-08-06	2021.59528
2021-08-06	2021.595225
2021-08-06	2021.595825
2021-08-06	2021.595825
2021-08-06	2021.595225
2021-08-05	2021.594148
2021-08-05	2021.594148
2021-08-05	2021.593045
2021-08-05	2021.593045
2021-08-04	2021.590939
2021-09-16	2021.707887
2021-09-16	2021.707887
2021-09-12	2021.698276
2021-09-13	2021.700674
2021-09-13	2021.700674
2021-09-12	2021.698276
2021-09-09	2021.687687
2021-09-19	2021.715457
2021-09-19	2021.715457
2021-09-17	2021.711297
2021-09-17	2021.711297
2021-09-13	2021.700322
2021-09-13	2021.700322
2021-09-09	2021.687687
2021-09-06	2021.680749
2021-09-06	2021.680749
2021-09-04	2021.676548
2021-09-04	2021.676548
2021-09-01	2021.666761
2021-09-01	2021.666761
2021-08-04	2021.590939
2021-08-04	2021.590299
2021-09-27	2021.737188
2021-09-27	2021.737188
2021-09-25	2021.733529
2021-09-25	2021.733529
2021-09-24	2021.73063
2021-09-24	2021.73063
2021-09-13	2021.700643
2021-09-16	2021.708502
2021-09-16	2021.708502
2021-09-13	2021.700643
2021-09-12	2021.698628
2021-09-12	2021.698628
2021-08-04	2021.590299
2021-08-03	2021.587042
2021-08-03	2021.587042
2021-08-02	2021.584089
2021-07-28	2021.570296
2021-08-07	2021.598982
2021-08-07	2021.598982
2021-08-06	2021.59697
2021-08-06	2021.59697
2021-07-28	2021.570296
2021-07-27	2021.568711
2021-08-22	2021.64095
2021-08-22	2021.64095
2021-08-19	2021.630508
2021-08-19	2021.630508
2021-08-15	2021.620292
2021-08-22	2021.638892
2021-08-22	2021.638892
2021-08-16	2021.62294
2021-08-16	2021.62294
2021-08-15	2021.620292
2021-08-09	2021.603409
2021-08-22	2021.6403
2021-08-22	2021.6403
2021-08-18	2021.629943
2021-08-18	2021.629943
2021-08-09	2021.603409
2021-08-06	2021.595933
2021-09-05	2021.678785
2021-09-05	2021.678785
2021-09-03	2021.672842
2021-09-03	2021.672842
2021-09-01	2021.667614
2021-09-01	2021.667614
2021-08-31	2021.665277
2021-09-08	2021.686192
2021-09-08	2021.686192
2021-09-08	2021.685984
2021-09-08	2021.685984
2021-08-31	2021.665277
2021-08-06	2021.595933
2021-07-27	2021.568711
2021-07-26	2021.566171
2021-07-26	2021.566171
2021-09-23	2021.728341
2021-09-23	2021.728341
2021-09-23	2021.727086
2021-09-23	2021.728341
2021-09-23	2021.728341
2021-09-20	2021.719891
2021-09-19	2021.715085
2021-09-20	2021.720121
2021-09-20	2021.720121
2021-09-20	2021.717809
2021-09-14	2021.703805
2021-09-16	2021.709162
2021-09-13	2021.699733
2021-09-17	2021.711901
2021-09-17	2021.711901
2021-09-16	2021.708864
2021-09-17	2021.711901
2021-09-17	2021.711901
2021-09-16	2021.707868
2021-09-12	2021.698339
2021-09-10	2021.692735
2021-09-19	2021.717381
2021-09-19	2021.717381
2021-09-17	2021.710465
2021-09-20	2021.720121
2021-09-19	2021.717381
2021-09-13	2021.700778
2021-09-12	2021.697799
2021-09-19	2021.717381
2021-09-19	2021.717381
2021-09-19	2021.715114
2021-09-20	2021.720122
2021-09-19	2021.717382
2021-09-18	2021.715022
2021-09-16	2021.707147
2021-09-09	2021.688394
2021-09-15	2021.706422
2021-09-16	2021.709162
2021-09-10	2021.691824
2021-09-07	2021.68248
2021-09-07	2021.682453
2021-09-21	2021.722862
2021-09-21	2021.722862
2021-09-21	2021.722781
2021-09-21	2021.722862
2021-09-21	2021.722862
2021-09-19	2021.717056
2021-09-19	2021.71526
2021-09-21	2021.722861
2021-09-21	2021.722861
2021-09-17	2021.710892
2021-09-21	2021.722862
2021-09-22	2021.725602
2021-09-18	2021.71458
2021-09-17	2021.710568
2021-09-16	2021.708343
2021-09-14	2021.703683
2021-09-11	2021.695412
2021-09-14	2021.703683
2021-09-14	2021.703683
2021-09-13	2021.700802
2021-09-06	2021.680909
2021-09-05	2021.678194
2021-09-25	2021.73382
2021-09-25	2021.73382
2021-09-23	2021.728099
2021-10-02	2021.752998
2021-09-24	2021.73108
2021-09-24	2021.730052
2021-09-23	2021.726898
2021-09-19	2021.717381
2021-09-18	2021.714575
2021-09-16	2021.709162
2021-09-13	2021.699555
2021-09-16	2021.709162
2021-09-17	2021.711901
2021-09-15	2021.706196
2021-09-12	2021.696936
2021-09-12	2021.698203
2021-09-10	2021.692196
2021-09-09	2021.689984
2021-09-06	2021.681775
2021-09-04	2021.675415
2021-09-13	2021.700944
2021-09-14	2021.703684
2021-09-11	2021.694375
2021-09-11	2021.695464
2021-09-09	2021.689118
2021-09-07	2021.684505
2021-09-04	2021.674603
2021-09-07	2021.684505
2021-09-04	2021.674383
2021-09-01	2021.66623
2021-09-12	2021.698203
2021-09-12	2021.698203
2021-09-11	2021.695536
2021-09-09	2021.689985
2021-09-05	2021.678302
2021-09-07	2021.684506
2021-09-04	2021.676453
2021-09-04	2021.676286
2021-09-01	2021.66648
2021-08-31	2021.664575
2021-09-10	2021.692724
2021-09-10	2021.692724
2021-09-09	2021.690374
2021-09-10	2021.692723
2021-09-10	2021.692723
2021-09-09	2021.689313
2021-09-08	2021.687657
2021-09-05	2021.679026
2021-09-03	2021.673555
2021-09-02	2021.670806
2021-08-31	2021.664618
2021-08-30	2021.662587
2021-08-30	2021.661496
2021-08-30	2021.66137
2021-10-02	2021.752999
2021-08-30	2021.661065
2021-09-22	2021.725602
2021-08-30	2021.660782
2021-09-23	2021.728342
2021-09-22	2021.725602
2021-09-21	2021.723026
2021-08-29	2021.659315
2021-09-21	2021.722862
2021-08-29	2021.65917
2021-09-21	2021.722862
2021-08-29	2021.658974
2021-09-20	2021.720123
2021-08-29	2021.658876
2021-09-16	2021.709165
2021-08-29	2021.658478
2021-09-16	2021.709164
2021-08-29	2021.658001
2021-09-15	2021.706424
2021-09-15	2021.706424
2021-09-13	2021.698953
2021-09-19	2021.717383
2021-09-15	2021.706424
2021-09-11	2021.694825
2021-09-07	2021.683384
2021-08-28	2021.657133
2021-09-19	2021.717384
2021-09-23	2021.728343
2021-09-12	2021.696246
2021-08-28	2021.656024
2021-09-13	2021.700945
2021-08-28	2021.655141
2021-09-22	2021.725603
2021-09-23	2021.728342
2021-09-09	2021.688533
2021-08-28	2021.655007
2021-09-11	2021.695466
2021-08-27	2021.6539
2021-09-21	2021.722863
2021-09-21	2021.722863
2021-09-19	2021.716102
2021-09-21	2021.722864
2021-09-23	2021.728343
2021-09-20	2021.719844
2021-09-15	2021.704152
2021-09-19	2021.717384
2021-09-13	2021.698696
2021-09-21	2021.722864
2021-09-07	2021.682805
2021-09-23	2021.728343
2021-09-04	2021.674117
2021-08-27	2021.653765
2021-09-22	2021.725604
2021-09-23	2021.728344
2021-09-21	2021.721285
2021-09-20	2021.720125
2021-09-18	2021.71329
2021-09-19	2021.717385
2021-09-18	2021.712916
2021-09-28	2021.742042
2021-09-13	2021.700059
2021-09-18	2021.714644
2021-09-24	2021.731083
2021-09-18	2021.712388
2021-09-20	2021.720124
2021-09-17	2021.710894
2021-10-01	2021.750261
2021-09-15	2021.706557
2021-09-04	2021.675787
2021-08-27	2021.653487
2021-09-08	2021.687248
2021-08-27	2021.652574
2021-09-07	2021.684508
2021-08-27	2021.65222
2021-09-05	2021.679029
2021-08-26	2021.650554
2021-09-17	2021.711905
2021-09-07	2021.684508
2021-09-05	2021.678332
2021-09-15	2021.706425
2021-08-31	2021.663362
2021-08-25	2021.648933
2021-09-16	2021.709165
2021-09-18	2021.714645
2021-09-14	2021.704004
2021-09-10	2021.692727
2021-09-08	2021.685642
2021-09-07	2021.684507
2021-09-07	2021.683657
2021-09-30	2021.747521
2021-09-03	2021.671907
2021-09-05	2021.679028
2021-08-31	2021.665431
2021-09-15	2021.706425
2021-08-27	2021.654556
2021-08-25	2021.647967
2021-09-25	2021.733823
2021-08-24	2021.646391
2021-09-11	2021.695467
2021-09-29	2021.744782
2021-08-29	2021.659069
2021-08-24	2021.645169
2021-08-31	2021.66533
2021-08-22	2021.638971
2021-08-30	2021.66259
2021-08-21	2021.637111
2021-09-20	2021.720124
2021-08-20	2021.633859
2021-09-19	2021.717385
2021-09-21	2021.722864
2021-09-14	2021.701372
2021-08-12	2021.611074
2021-09-02	2021.670809
2021-09-05	2021.679028
2021-08-29	2021.65978
2021-08-08	2021.6006
2021-09-21	2021.722864
2021-09-21	2021.722864
2021-09-21	2021.722263
2021-09-21	2021.722864
2021-09-20	2021.720459
2021-09-20	2021.720124
2021-09-14	2021.70278
2021-09-24	2021.731084
2021-09-26	2021.736564
2021-09-24	2021.729539
2021-09-15	2021.706426
2021-09-12	2021.696304
2021-09-06	2021.681553
2021-08-08	2021.600348
2021-10-01	2021.750259
2021-09-29	2021.74478
2021-09-27	2021.738074
2021-09-28	2021.74204
2021-09-25	2021.733717
2021-09-26	2021.73656
2021-09-26	2021.73656
2021-09-26	2021.735331
2021-09-25	2021.731614
2021-09-22	2021.725602
2021-09-22	2021.723915
2021-09-22	2021.725602
2021-09-23	2021.728342
2021-09-21	2021.723107
2021-09-21	2021.722208
2021-09-21	2021.722863
2021-09-21	2021.722863
2021-09-21	2021.721223
2021-09-18	2021.714644
2021-09-16	2021.708923
2021-09-16	2021.708837
2021-10-02	2021.753
2021-09-16	2021.708818
2021-09-28	2021.742041
2021-09-16	2021.70793
2021-09-26	2021.736562
2021-09-15	2021.705279
2021-10-01	2021.750261
2021-09-24	2021.731083
2021-09-21	2021.72119
2021-09-20	2021.720123
2021-09-17	2021.711709
2021-09-11	2021.694006
2021-09-20	2021.720124
2021-09-20	2021.720124
2021-09-17	2021.711399
2021-09-15	2021.706426
2021-09-11	2021.693841
2021-09-09	2021.688881
2021-09-25	2021.733823
2021-09-27	2021.739302
2021-09-21	2021.722042
2021-09-21	2021.722864
2021-09-17	2021.712138
2021-09-19	2021.717385
2021-09-29	2021.744782
2021-09-19	2021.717326
2021-09-12	2021.697812
2021-09-03	2021.673611
2021-09-22	2021.725604
2021-09-22	2021.725604
2021-09-21	2021.722994
2021-09-22	2021.725604
2021-09-18	2021.712347
2021-09-12	2021.698206
2021-09-14	2021.703686
2021-09-11	2021.694713
2021-09-06	2021.680421
2021-09-21	2021.722864
2021-09-18	2021.714645
2021-09-17	2021.711062
2021-09-22	2021.725603
2021-09-16	2021.707105
2021-09-13	2021.700946
2021-09-08	2021.685725
2021-09-03	2021.671982
2021-09-20	2021.720123
2021-09-27	2021.739301
2021-09-18	2021.712601
2021-09-16	2021.709164
2021-09-10	2021.692785
2021-09-06	2021.681768
2021-09-04	2021.674403
2021-09-02	2021.670575
2021-08-30	2021.660592
2021-09-25	2021.733823
2021-09-19	2021.717384
2021-09-19	2021.717121
2021-09-17	2021.711905
2021-09-17	2021.711012
2021-09-18	2021.714645
2021-09-12	2021.698089
2021-09-12	2021.698207
2021-09-08	2021.686967
2021-09-12	2021.698207
2021-09-15	2021.706426
2021-09-10	2021.692721
2021-09-08	2021.685406
2021-09-23	2021.728344
2021-09-24	2021.731084
2021-09-20	2021.719796
2021-09-12	2021.698207
2021-09-10	2021.692279
2021-09-13	2021.700947
2021-09-10	2021.691604
2021-09-10	2021.692728
2021-09-04	2021.675642
2021-09-01	2021.666039
2021-09-12	2021.698207
2021-09-14	2021.703686
2021-09-12	2021.695917
2021-09-14	2021.703687
2021-09-04	2021.674266
2021-09-27	2021.739303
2021-09-11	2021.695467
2021-09-10	2021.693139
2021-08-30	2021.660801
2021-08-28	2021.65625
2021-08-23	2021.642872
2021-09-25	2021.733825
2021-09-17	2021.711907
2021-09-14	2021.702159
2021-09-15	2021.706428
2021-09-10	2021.690435
2021-09-13	2021.700948
2021-09-13	2021.700948
2021-09-10	2021.692757
2021-09-06	2021.681359
2021-09-12	2021.698208
2021-09-14	2021.703687
2021-09-11	2021.694041
2021-09-06	2021.679614
2021-09-06	2021.681769
2021-09-03	2021.673005
2021-09-03	2021.67355
2021-09-03	2021.671777
2021-09-03	2021.67355
2021-09-01	2021.665783
2021-09-07	2021.684509
2021-09-07	2021.684509
2021-09-07	2021.682591
2021-09-04	2021.67629
2021-09-03	2021.673575
2021-09-04	2021.67629
2021-09-05	2021.67903
2021-09-04	2021.675342
2021-09-01	2021.667544
2021-09-01	2021.66807
2021-09-01	2021.666504
2021-08-29	2021.65906
2021-09-21	2021.722865
2021-08-28	2021.656736
2021-09-15	2021.706426
2021-08-27	2021.652666
2021-08-25	2021.648892
2021-08-20	2021.634682
2021-09-07	2021.684508
2021-08-19	2021.632375
2021-09-09	2021.689986
2021-09-13	2021.700945
2021-09-08	2021.687176
2021-09-09	2021.689987
2021-09-08	2021.68638
2021-09-05	2021.679028
2021-09-02	2021.671056
2021-09-01	2021.668069
2021-08-30	2021.662413
2021-09-01	2021.668069
2021-08-28	2021.657328
2021-08-29	2021.65985
2021-08-28	2021.655202
2021-08-12	2021.612017
2021-08-11	2021.610163
2021-08-07	2021.599206
2021-09-22	2021.725604
2021-09-21	2021.722864
2021-09-18	2021.714241
2021-09-19	2021.717384
2021-09-15	2021.706125
2021-09-19	2021.717384
2021-09-14	2021.704041
2021-09-13	2021.700946
2021-09-11	2021.693559
2021-09-18	2021.714645
2021-09-05	2021.676832
2021-09-05	2021.679028
2021-09-03	2021.67385
2021-08-31	2021.66533
2021-08-25	2021.649164
2021-08-20	2021.635193
2021-08-18	2021.629725
2021-08-20	2021.635193
2021-08-14	2021.617892
2021-08-12	2021.613275
2021-08-09	2021.605396
2021-08-20	2021.635193
2021-08-20	2021.635193
2021-08-13	2021.615293
2021-08-08	2021.60006
2021-08-06	2021.596837
2021-08-06	2021.59528
2021-08-07	2021.599577
2021-08-07	2021.599577
2021-08-06	2021.595825
2021-08-06	2021.595225
2021-09-10	2021.692727
2021-08-05	2021.594148
2021-09-20	2021.720124
2021-08-05	2021.593045
2021-09-19	2021.717385
2021-09-19	2021.717385
2021-09-16	2021.707887
2021-09-18	2021.714645
2021-09-19	2021.717385
2021-09-13	2021.700674
2021-09-12	2021.698276
2021-09-21	2021.722864
2021-09-20	2021.720125
2021-09-19	2021.715457
2021-09-18	2021.714645
2021-09-17	2021.711297
2021-09-15	2021.706426
2021-09-13	2021.700322
2021-09-09	2021.687687
2021-09-14	2021.703686
2021-09-06	2021.680749
2021-09-13	2021.700946
2021-09-04	2021.676548
2021-09-20	2021.720125
2021-09-01	2021.666761
2021-08-04	2021.590939
2021-09-30	2021.747521
2021-09-30	2021.747521
2021-09-27	2021.737188
2021-09-25	2021.733823
2021-09-25	2021.733529
2021-09-25	2021.733823
2021-09-24	2021.73063
2021-09-22	2021.725604
2021-09-22	2021.725604
2021-09-16	2021.708502
2021-09-13	2021.700643
2021-09-23	2021.728344
2021-09-12	2021.698628
2021-08-04	2021.590299
2021-09-13	2021.700946
2021-08-03	2021.587042
2021-08-02	2021.584089
2021-08-18	2021.629713
2021-08-18	2021.629713
2021-08-07	2021.598982
2021-08-18	2021.629714
2021-08-06	2021.59697
2021-07-28	2021.570296
2021-08-25	2021.648892
2021-08-29	2021.659851
2021-08-22	2021.64095
2021-08-24	2021.646152
2021-08-19	2021.630508
2021-09-02	2021.67081
2021-08-24	2021.646152
2021-08-22	2021.638892
2021-09-06	2021.681768
2021-08-16	2021.62294
2021-08-15	2021.620292
2021-08-25	2021.64889
2021-08-26	2021.65163
2021-08-22	2021.6403
2021-09-13	2021.700946
2021-08-18	2021.629943
2021-08-09	2021.603409
2021-09-05	2021.679029
2021-09-22	2021.725604
2021-09-05	2021.678785
2021-09-21	2021.722864
2021-09-03	2021.672842
2021-09-18	2021.714645
2021-09-01	2021.667614
2021-09-16	2021.709165
2021-09-15	2021.706426
2021-09-08	2021.686192
2021-09-21	2021.722864
2021-09-08	2021.685984
2021-08-31	2021.665277
2021-08-06	2021.595933
2021-07-27	2021.568711
2021-08-09	2021.605056
