head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
74	76	0.002360000000000001	101.73692074353153	-4512108.07697365	-8095097.123279466	-4387168.086372084	-8120261.030969788	-37.707912040676476	-72.71949472273914	-36.810832592594736	-72.94554595160304	Renaico	False	Concepcion	False	2021-09-18	2021.7150219999999	2021-09-19	2021.7173819999998
70	74	0.007874999999999993	6.138486719831496	-4504602.357971865	-8093231.172758502	-4512108.07697365	-8095097.123279466	-37.65432493993986	-72.70273260401521	-37.707912040676476	-72.71949472273914	Renaico	False	Renaico	False	2021-09-16	2021.7071469999998	2021-09-18	2021.7150219999999
62	70	0.018752999999999992	496.51769230273345	-3938071.1415715716	-7869565.768005643	-4504602.357971865	-8093231.172758502	-33.498445021569026	-70.69351208783249	-37.65432493993986	-72.70273260401521	Puente Alto	False	Renaico	False	2021-09-09	2021.688394	2021-09-16	2021.7071469999998
61	62	0.005914000000000003	1.5378073000236059	-3936498.8915213738	-7870521.127920994	-3938071.1415715716	-7869565.768005643	-33.486611190780096	-70.70209423197043	-33.498445021569026	-70.69351208783249	Puente Alto	False	Puente Alto	False	2021-09-07	2021.68248	2021-09-09	2021.688394
77	78	0.014598	1.5523718907043078	-3935106.638725788	-7870300.140549399	-3933275.2399123856	-7870007.997538413	-33.476130779969445	-70.70010906863543	-33.46234267681699	-70.69748470331625	Puente Alto	False	Puente Alto	False	2021-09-10	2021.691824	2021-09-15	2021.706422
77	79	0.017337999999999992	496.2149028031646	-3935106.638725788	-7870300.140549399	-4488939.701741392	-8121861.6249378435	-33.476130779969445	-70.70010906863543	-37.54237569582789	-72.95992433185477	Puente Alto	False	Nacimiento	False	2021-09-10	2021.691824	2021-09-16	2021.7091619999999
61	77	0.009343999999999991	1.1798223855165753	-3936498.8915213738	-7870521.127920994	-3935106.638725788	-7870300.140549399	-33.486611190780096	-70.70209423197043	-33.476130779969445	-70.70010906863543	Puente Alto	False	Puente Alto	False	2021-09-07	2021.68248	2021-09-10	2021.691824
39	61	2.6999999999999247e-05	0.05927806858395321	-3936492.023555167	-7870591.947725971	-3936498.8915213738	-7870521.127920994	-33.48655949418143	-70.70273041710273	-33.486611190780096	-70.70209423197043	Puente Alto	False	Puente Alto	False	2021-09-07	2021.682453	2021-09-07	2021.68248
38	39	0.004258999999999999	0.7756559769103991	-3936047.0703132413	-7871408.654501748	-3936492.023555167	-7870591.947725971	-33.48321017295284	-70.71006701889598	-33.48655949418143	-70.70273041710273	Puente Alto	False	Puente Alto	False	2021-09-05	2021.6781939999998	2021-09-07	2021.682453
84	85	8.099999999999774e-05	447.26155521105267	-3946993.4418585375	-7891167.212993844	-4469698.080808554	-8055345.429464777	-33.56556943762987	-70.88756116975217	-37.40461332799275	-72.3623991815054	San Bernardo	False	Los Angeles	False	2021-09-21	2021.722781	2021-09-21	2021.7228619999999
84	86	8.099999999999774e-05	0.21040969735119153	-3946993.4418585375	-7891167.212993844	-3946826.7261384274	-7891356.557593277	-33.56556943762987	-70.88756116975217	-33.564315681119155	-70.88926208122852	San Bernardo	False	San Bernardo	False	2021-09-21	2021.722781	2021-09-21	2021.7228619999999
83	84	0.007521	1.858800149647683	-3948175.0155849927	-7889275.439232309	-3946993.4418585375	-7891167.212993844	-33.574454730285915	-70.87056707691134	-33.56556943762987	-70.88756116975217	San Bernardo	False	San Bernardo	False	2021-09-19	2021.71526	2021-09-21	2021.722781
87	88	0.005806000000000006	2.6767150655482133	-3950062.637073068	-7889646.959072715	-3953185.255606178	-7890360.144217503	-33.588647502220155	-70.87390449642123	-33.612120877724855	-70.88031114758094	San Bernardo	False	San Bernardo	False	2021-09-19	2021.717056	2021-09-21	2021.7228619999999
87	89	0.005806000000000006	453.1728535808695	-3950062.637073068	-7889646.959072715	-4478194.451713703	-8061651.654117624	-33.588647502220155	-70.87390449642123	-37.46547554180932	-72.41904896141284	San Bernardo	False	Los Angeles	False	2021-09-19	2021.717056	2021-09-21	2021.7228619999999
83	87	0.001795999999999992	1.6081624118865916	-3948175.0155849927	-7889275.439232309	-3950062.637073068	-7889646.959072715	-33.574454730285915	-70.87056707691134	-33.588647502220155	-70.87390449642123	San Bernardo	False	San Bernardo	False	2021-09-19	2021.71526	2021-09-19	2021.717056
82	83	0.0069170000000000065	8.197325294912446	-3941736.103851733	-7881851.500628517	-3948175.0155849927	-7889275.439232309	-33.52602369948502	-70.80387670174983	-33.574454730285915	-70.87056707691134	San Bernardo	False	San Bernardo	False	2021-09-16	2021.708343	2021-09-19	2021.71526
91	92	0.011969000000000007	2.1504248270588646	-4848704.873090415	-8089535.375865608	-4849208.6678213	-8086767.904459318	-40.07066321557336	-72.66953269565634	-40.07414006486283	-72.64467207703	Los Lagos	False	Los Lagos	False	2021-09-17	2021.7108919999998	2021-09-21	2021.722861
91	93	0.011969000000000007	2.188078598350728	-4848704.873090415	-8089535.375865608	-4848428.554420507	-8092384.359805344	-40.07066321557336	-72.66953269565634	-40.06875617569715	-72.69512555382909	Los Lagos	False	Los Lagos	False	2021-09-17	2021.7108919999998	2021-09-21	2021.722861
90	91	0.00032399999999999096	746.2927254138818	-3942444.433188532	-7879183.50858949	-4848704.873090415	-8089535.375865608	-33.5313528230082	-70.77990972148416	-40.07066321557336	-72.66953269565634	San Bernardo	False	Los Lagos	False	2021-09-17	2021.710568	2021-09-17	2021.7108919999998
94	95	0.008282000000000012	438.8786981557987	-3942865.179135272	-7875134.26511855	-4455729.700996603	-8034855.866492112	-33.53451815280833	-70.74353474849349	-37.304444933655134	-72.17833830567265	Puente Alto	False	Los Angeles	False	2021-09-18	2021.7145799999998	2021-09-21	2021.7228619999999
94	96	0.011022000000000004	5.9797483344351186	-3942865.179135272	-7875134.26511855	-3942713.8158753165	-7867954.080522983	-33.53451815280833	-70.74353474849349	-33.533379439593546	-70.67903405284352	Puente Alto	False	Pirque	False	2021-09-18	2021.7145799999998	2021-09-22	2021.725602
90	94	0.004011999999999988	3.3898664236536655	-3942444.433188532	-7879183.50858949	-3942865.179135272	-7875134.26511855	-33.5313528230082	-70.77990972148416	-33.53451815280833	-70.74353474849349	San Bernardo	False	Puente Alto	False	2021-09-17	2021.710568	2021-09-18	2021.7145799999998
82	90	0.0022250000000000048	2.299246402595171	-3941736.103851733	-7881851.500628517	-3942444.433188532	-7879183.50858949	-33.52602369948502	-70.80387670174983	-33.5313528230082	-70.77990972148416	San Bernardo	False	San Bernardo	False	2021-09-16	2021.708343	2021-09-17	2021.710568
81	82	0.012930999999999998	6.956183044942972	-3933790.112793895	-7879401.017207147	-3941736.103851733	-7881851.500628517	-33.466219238322196	-70.78186363464084	-33.52602369948502	-70.80387670174983	Santiago	False	San Bernardo	False	2021-09-11	2021.695412	2021-09-16	2021.708343
81	97	0.008271	7.862612700373058	-3933790.112793895	-7879401.017207147	-3924991.6216192255	-7882690.9775778605	-33.466219238322196	-70.78186363464084	-33.39994992277046	-70.81141785149244	Santiago	False	Santiago	False	2021-09-11	2021.695412	2021-09-14	2021.703683
80	81	0.014503000000000002	4.790006616830345	-3935272.636529493	-7873848.5645135585	-3933790.112793895	-7879401.017207147	-33.47738042280582	-70.73198510345084	-33.466219238322196	-70.78186363464084	Santiago	False	Santiago	False	2021-09-06	2021.680909	2021-09-11	2021.695412
98	99	0.0028809999999999947	69.9415636262476	-3935176.4938411317	-7874820.287920261	-4018306.2839884004	-7885917.396263114	-33.476656656279495	-70.7407142433326	-34.100176179122535	-70.84040126367177	Santiago	False	Olivar	False	2021-09-13	2021.7008019999998	2021-09-14	2021.703683
98	100	0.0028809999999999947	1.6987394613531235	-3935176.4938411317	-7874820.287920261	-3933150.7260923972	-7874938.354290746	-33.476656656279495	-70.7407142433326	-33.461405165778494	-70.74177485158408	Santiago	False	Santiago	False	2021-09-13	2021.7008019999998	2021-09-14	2021.703683
80	98	0.019893000000000008	0.813604628440022	-3935272.636529493	-7873848.5645135585	-3935176.4938411317	-7874820.287920261	-33.47738042280582	-70.73198510345084	-33.476656656279495	-70.7407142433326	Santiago	False	Santiago	False	2021-09-06	2021.680909	2021-09-13	2021.7008019999998
38	80	0.002714999999999995	2.133648840680217	-3936047.0703132413	-7871408.654501748	-3935272.636529493	-7873848.5645135585	-33.48321017295284	-70.71006701889598	-33.47738042280582	-70.73198510345084	Puente Alto	False	Santiago	False	2021-09-05	2021.6781939999998	2021-09-06	2021.680909
37	38	0.0027790000000000037	1.0388891382976237	-3936313.909577748	-7870190.804041408	-3936047.0703132413	-7871408.654501748	-33.48521878264652	-70.69912688207302	-33.48321017295284	-70.71006701889598	Puente Alto	False	Puente Alto	False	2021-09-04	2021.675415	2021-09-05	2021.6781939999998
107	108	0.005721000000000004	1083.8965680394751	-4054008.1877881107	-7912004.000776317	-2833802.8357480178	-7669215.3466335125	-34.366549838917805	-71.07474121912168	-24.804267592998084	-68.89373363084877	Quinta de Tilcoco	False	Antofagasta	False	2021-09-23	2021.728099	2021-09-25	2021.73382
107	109	0.005721000000000004	401.16093852562193	-4054008.1877881107	-7912004.000776317	-4512889.442740409	-8097477.407599941	-34.366549838917805	-71.07474121912168	-37.713488360087815	-72.74087718059546	Quinta de Tilcoco	False	Angol	False	2021-09-23	2021.728099	2021-09-25	2021.73382
106	107	0.0012010000000000076	110.13325941797832	-3931896.6142225405	-7861010.387090581	-4054008.1877881107	-7912004.000776317	-33.45196191869999	-70.61665779345785	-34.366549838917805	-71.07474121912168	San Jode de Maipo	False	Quinta de Tilcoco	False	2021-09-23	2021.726898	2021-09-23	2021.728099
110	111	0.022945999999999994	8.734825275763257	-3930475.53711072	-7860581.614631097	-3925281.0918682	-7869666.419679639	-33.44126019753433	-70.6128060649202	-33.40213099486337	-70.69441625720371	Santiago	False	Santiago	False	2021-09-24	2021.730052	2021-10-02	2021.752998
110	112	0.0010280000000000011	1.31835464473968	-3930475.53711072	-7860581.614631097	-3930507.2569080237	-7859000.257512535	-33.44126019753433	-70.6128060649202	-33.44149908470465	-70.59860049222765	Santiago	False	San Jode de Maipo	False	2021-09-24	2021.730052	2021-09-24	2021.73108
106	110	0.00315399999999999	1.2424801356102844	-3931896.6142225405	-7861010.387090581	-3930475.53711072	-7860581.614631097	-33.45196191869999	-70.61665779345785	-33.44126019753433	-70.6128060649202	San Jode de Maipo	False	Santiago	False	2021-09-23	2021.726898	2021-09-24	2021.730052
105	106	0.012323	2.225206278873994	-3934427.979473316	-7861824.226065412	-3931896.6142225405	-7861010.387090581	-33.4710215974107	-70.62396863335688	-33.45196191869999	-70.61665779345785	San Jode de Maipo	False	San Jode de Maipo	False	2021-09-18	2021.714575	2021-09-23	2021.726898
105	113	0.002806000000000003	484.0030004552919	-3934427.979473316	-7861824.226065412	-4486428.5313937	-8078844.082646579	-33.4710215974107	-70.62396863335688	-37.52441124396333	-72.57349117459975	San Jode de Maipo	False	Negrete	False	2021-09-18	2021.714575	2021-09-19	2021.717381
104	105	0.015020000000000006	1.9497382256745404	-3936619.3739277716	-7862617.424822118	-3934427.979473316	-7861824.226065412	-33.487518081645824	-70.63109405902182	-33.4710215974107	-70.62396863335688	Puente Alto	False	San Jode de Maipo	False	2021-09-13	2021.699555	2021-09-18	2021.714575
104	114	0.009607000000000004	6.580422968884019	-3936619.3739277716	-7862617.424822118	-3944453.0138384653	-7861914.470081136	-33.487518081645824	-70.63109405902182	-33.54646259861105	-70.62477930914312	Puente Alto	False	Pirque	False	2021-09-13	2021.699555	2021-09-16	2021.7091619999999
103	104	0.00261900000000001	2.3668446188469816	-3933900.112126423	-7863395.924710534	-3936619.3739277716	-7862617.424822118	-33.46704741846717	-70.6380874425063	-33.487518081645824	-70.63109405902182	Puente Alto	False	Puente Alto	False	2021-09-12	2021.6969359999998	2021-09-13	2021.699555
115	116	0.0029659999999999964	0.6102641923382793	-3930470.341520755	-7868812.089849203	-3929742.006366886	-7868835.627799541	-33.441221068602324	-70.68674168176013	-33.435735667963144	-70.68695312676557	Santiago	False	Santiago	False	2021-09-15	2021.7061959999999	2021-09-16	2021.7091619999999
115	117	0.005704999999999988	19.060574618450968	-3930470.341520755	-7868812.089849203	-3924800.5226667244	-7890953.043127731	-33.441221068602324	-70.68674168176013	-33.39851001880985	-70.8856372491109	Santiago	False	Santiago	False	2021-09-15	2021.7061959999999	2021-09-17	2021.711901
103	115	0.00925999999999999	5.349894857207976	-3933900.112126423	-7863395.924710534	-3930470.341520755	-7868812.089849203	-33.46704741846717	-70.6380874425063	-33.441221068602324	-70.68674168176013	Puente Alto	False	Santiago	False	2021-09-12	2021.6969359999998	2021-09-15	2021.7061959999999
102	103	0.004739999999999994	2.2677867271375427	-3932018.757463529	-7861438.156569383	-3933900.112126423	-7863395.924710534	-33.45288168196226	-70.62050051206673	-33.46704741846717	-70.6380874425063	Puente Alto	False	Puente Alto	False	2021-09-10	2021.692196	2021-09-12	2021.6969359999998
102	118	0.006007000000000012	9.512436761030067	-3932018.757463529	-7861438.156569383	-3925609.619979633	-7852017.870689998	-33.45288168196226	-70.62050051206673	-33.4046062893661	-70.53587664420446	Puente Alto	False	San Jode de Maipo	False	2021-09-10	2021.692196	2021-09-12	2021.698203
101	102	0.010421	4.762824294528842	-3934708.1622428093	-7866474.694308227	-3932018.757463529	-7861438.156569383	-33.473130947463126	-70.66574450036521	-33.45288168196226	-70.62050051206673	Puente Alto	False	Puente Alto	False	2021-09-06	2021.681775	2021-09-10	2021.692196
101	119	0.008208999999999994	508.2271412743702	-3934708.1622428093	-7866474.694308227	-4530875.450249676	-8050693.146028133	-33.473130947463126	-70.66574450036521	-37.84173084690563	-72.32060700833345	Puente Alto	False	Mulchen	False	2021-09-06	2021.681775	2021-09-09	2021.6899839999999
37	101	0.0063600000000000045	3.3752603727367037	-3936313.909577748	-7870190.804041408	-3934708.1622428093	-7866474.694308227	-33.48521878264652	-70.69912688207302	-33.473130947463126	-70.66574450036521	Puente Alto	False	Puente Alto	False	2021-09-04	2021.675415	2021-09-06	2021.681775
36	37	0.009184999999999999	1.5600707236356908	-3938028.3529998623	-7870925.851453745	-3936313.909577748	-7870190.804041408	-33.49812298707893	-70.70572992532357	-33.48521878264652	-70.69912688207302	Puente Alto	False	Puente Alto	False	2021-09-01	2021.66623	2021-09-04	2021.675415
123	124	0.0065689999999999915	0.5574517851535039	-3935022.6038359036	-7864978.144770537	-3935672.5899918037	-7865123.7860896345	-33.4754981526265	-70.65230076713371	-33.480391225143535	-70.65360908536316	Puente Alto	False	Puente Alto	False	2021-09-11	2021.694375	2021-09-13	2021.700944
123	125	0.009309000000000012	3.8802644772735833	-3935022.6038359036	-7864978.144770537	-3932251.643880619	-7861245.424341829	-33.4754981526265	-70.65230076713371	-33.45463533641267	-70.61876916900918	Puente Alto	False	San Jode de Maipo	False	2021-09-11	2021.694375	2021-09-14	2021.7036839999998
122	123	0.005257000000000012	4.475405482357827	-3937510.89461899	-7869732.997033208	-3935022.6038359036	-7864978.144770537	-33.494228406466405	-70.69501433174659	-33.4754981526265	-70.65230076713371	Puente Alto	False	Puente Alto	False	2021-09-09	2021.689118	2021-09-11	2021.694375
122	126	0.0063459999999999905	4.404016913763486	-3937510.89461899	-7869732.997033208	-3939837.730503371	-7874475.544578731	-33.494228406466405	-70.69501433174659	-33.51173963220599	-70.73761736120466	Puente Alto	False	Puente Alto	False	2021-09-09	2021.689118	2021-09-11	2021.695464
121	122	0.014515	166.64848480828604	-4129930.00869693	-7927508.79082975	-3937510.89461899	-7869732.997033208	-34.93017059582178	-71.2140231179423	-33.494228406466405	-70.69501433174659	Curico	False	Puente Alto	False	2021-09-04	2021.674603	2021-09-09	2021.689118
121	127	0.009901999999999994	342.20624663610903	-4129930.00869693	-7927508.79082975	-4540919.616987407	-8032211.497025074	-34.93017059582178	-71.2140231179423	-37.913249356265844	-72.15458353058166	Curico	False	Mulchen	False	2021-09-04	2021.674603	2021-09-07	2021.684505
120	121	0.00021999999999999797	0.8570921067014071	-4128940.309113971	-7927835.692982978	-4129930.00869693	-7927508.79082975	-34.92284826590799	-71.21695972994887	-34.93017059582178	-71.2140231179423	Curico	False	Curico	False	2021-09-04	2021.674383	2021-09-04	2021.674603
120	128	0.010122000000000006	315.1045285758913	-4128940.309113971	-7927835.692982978	-4499386.706102667	-8049152.567634029	-34.92284826590799	-71.21695972994887	-37.61706479683156	-72.30676775715538	Curico	False	Mulchen	False	2021-09-04	2021.674383	2021-09-07	2021.684505
36	120	0.008153000000000007	165.2492421425903	-3938028.3529998623	-7870925.851453745	-4128940.309113971	-7927835.692982978	-33.49812298707893	-70.70572992532357	-34.92284826590799	-71.21695972994887	Puente Alto	False	Curico	False	2021-09-01	2021.66623	2021-09-04	2021.674383
35	36	0.0016550000000000037	0.5177450537014155	-3938559.434001649	-7871244.698516594	-3938028.3529998623	-7870925.851453745	-33.502119912630185	-70.70859417722211	-33.49812298707893	-70.70572992532357	Puente Alto	False	Puente Alto	False	2021-08-31	2021.664575	2021-09-01	2021.66623
132	133	0.0026670000000000027	16.328777555237593	-4492747.360775771	-8048114.634582104	-4504439.961361925	-8065084.103726334	-37.56960666418765	-72.29744384591102	-37.653165077521805	-72.44988318086757	Los Angeles	False	Mulchen	False	2021-09-11	2021.695536	2021-09-12	2021.698203
132	134	0.0026670000000000027	16.213903544912366	-4492747.360775771	-8048114.634582104	-4480239.1738279555	-8031955.742058203	-37.56960666418765	-72.29744384591102	-37.480115086225396	-72.15228604462436	Los Angeles	False	Quillego	False	2021-09-11	2021.695536	2021-09-12	2021.698203
131	132	0.017233999999999985	333.3296899810144	-4103261.133640754	-7914571.405571903	-4492747.360775771	-8048114.634582104	-34.73262959991922	-71.09780460880565	-37.56960666418765	-72.29744384591102	Chepica	False	Los Angeles	False	2021-09-05	2021.678302	2021-09-11	2021.695536
131	135	0.011682999999999999	158.7076092149722	-4103261.133640754	-7914571.405571903	-3923946.0433297926	-7848729.0865070205	-34.73262959991922	-71.09780460880565	-33.39207134157187	-70.50633299322706	Chepica	False	Santiago	False	2021-09-05	2021.678302	2021-09-09	2021.689985
130	131	0.0018490000000000034	3.6756205934358954	-4107020.3904865645	-7916978.540708619	-4103261.133640754	-7914571.405571903	-34.760504013094256	-71.11942827164818	-34.73262959991922	-71.09780460880565	Chepica	False	Chepica	False	2021-09-04	2021.676453	2021-09-05	2021.678302
