head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
21	22	0.01073200000000002	1.586249969905176	-4469358.016186103	-8051281.573328613	-4467555.426219526	-8052129.200349054	-37.40217629796921	-72.32589294070961	-37.38925693063899	-72.33350730378656	Los Angeles	False	Los Angeles	False	2021-08-02	2021.585644	2021-08-06	2021.5963760000002
81	82	0.010481999999999991	8.686800090212323	-4470768.0352559155	-8051542.343675468	-4470662.474205944	-8040594.023471771	-37.412280499549965	-72.32823548059186	-37.411524096288304	-72.2298850468477	Los Angeles	False	Los Angeles	False	2021-08-05	2021.592271	2021-08-09	2021.6027530000001
81	83	0.010481999999999991	11.419236093289811	-4470768.0352559155	-8051542.343675468	-4474200.930020081	-8065518.662097044	-37.412280499549965	-72.32823548059186	-37.436874889053165	-72.45378688513009	Los Angeles	False	Los Angeles	False	2021-08-05	2021.592271	2021-08-09	2021.6027530000001
21	81	0.006626999999999994	1.1424289747235914	-4469358.016186103	-8051281.573328613	-4470768.0352559155	-8051542.343675468	-37.40217629796921	-72.32589294070961	-37.412280499549965	-72.32823548059186	Los Angeles	False	Los Angeles	False	2021-08-02	2021.585644	2021-08-05	2021.592271
20	21	0.0020709999999999895	0.5340593068411992	-4469571.8139896635	-8050643.691311644	-4469358.016186103	-8051281.573328613	-37.40370846216546	-72.32016274905652	-37.40217629796921	-72.32589294070961	Los Angeles	False	Los Angeles	False	2021-08-02	2021.5835730000001	2021-08-02	2021.585644
86	87	0.007713999999999999	12.409142602383007	-4469465.767495028	-8045365.496250335	-4484869.353830642	-8047739.661523975	-37.40294849272134	-72.27274791609514	-37.513254978058	-72.29407540561851	Los Angeles	False	Los Angeles	False	2021-08-11	2021.608737	2021-08-14	2021.616451
86	88	0.010454000000000019	18.473248999073416	-4469465.767495028	-8045365.496250335	-4448258.9131348245	-8036020.425589146	-37.40294849272134	-72.27274791609514	-37.250815990958394	-72.18879971803392	Los Angeles	False	Los Angeles	False	2021-08-11	2021.608737	2021-08-15	2021.619191
85	86	0.010572000000000026	2.1467094525171793	-4468267.873284479	-8047788.5307062045	-4469465.767495028	-8045365.496250335	-37.39436338818894	-72.2945144049517	-37.40294849272134	-72.27274791609514	Los Angeles	False	Los Angeles	False	2021-08-07	2021.598165	2021-08-11	2021.608737
89	90	0.0019560000000000133	19.82147129377762	-4467125.413833938	-8043117.980496158	-4491049.7110636905	-8036196.431003523	-37.38617465119995	-72.25255813856238	-37.55746694132482	-72.19038080157215	Los Angeles	False	Santa Barbara	False	2021-08-12	2021.611756	2021-08-13	2021.613712
89	91	0.0019560000000000133	14.00003815420628	-4467125.413833938	-8043117.980496158	-4449630.696567254	-8044516.372329351	-37.38617465119995	-72.25255813856238	-37.260666206500666	-72.26512010613183	Los Angeles	False	Los Angeles	False	2021-08-12	2021.611756	2021-08-13	2021.613712
85	89	0.01359100000000002	3.8168823491245183	-4468267.873284479	-8047788.5307062045	-4467125.413833938	-8043117.980496158	-37.39436338818894	-72.2945144049517	-37.38617465119995	-72.25255813856238	Los Angeles	False	Los Angeles	False	2021-08-07	2021.598165	2021-08-12	2021.611756
84	85	0.0035479999999999956	3.189040783586254	-4468478.100890478	-8051801.544126096	-4468267.873284479	-8047788.5307062045	-37.39587012552167	-72.33056391785635	-37.39436338818894	-72.2945144049517	Los Angeles	False	Los Angeles	False	2021-08-06	2021.594617	2021-08-07	2021.598165
84	92	0.008135000000000003	4.017536631034581	-4468478.100890478	-8051801.544126096	-4467151.907322649	-8056685.501318178	-37.39587012552167	-72.33056391785635	-37.386364557181224	-72.37443725178268	Los Angeles	False	Los Angeles	False	2021-08-06	2021.594617	2021-08-09	2021.602752
20	84	0.011043999999999998	1.2664240043206056	-4469571.8139896635	-8050643.691311644	-4468478.100890478	-8051801.544126096	-37.40370846216546	-72.32016274905652	-37.39587012552167	-72.33056391785635	Los Angeles	False	Los Angeles	False	2021-08-02	2021.5835730000001	2021-08-06	2021.594617
19	20	0.00024400000000002198	1.1612977505126099	-4470306.255126499	-8049379.534054987	-4469571.8139896635	-8050643.691311644	-37.40897153286542	-72.30880663120466	-37.40370846216546	-72.32016274905652	Los Angeles	False	Los Angeles	False	2021-08-01	2021.583329	2021-08-02	2021.5835730000001
19	93	0.000246000000000024	19.41103435543814	-4470306.255126499	-8049379.534054987	-4482079.610802507	-8027945.820950417	-37.40897153286542	-72.30880663120466	-37.49328954271115	-72.11626431043199	Los Angeles	False	Quillego	False	2021-08-01	2021.583329	2021-08-02	2021.583575
18	19	0.003500000000000003	2.8402487933608653	-4468465.04020842	-8052444.345827993	-4470306.255126499	-8049379.534054987	-37.39577651826169	-72.33633830379108	-37.40897153286542	-72.30880663120466	Los Angeles	False	Los Angeles	False	2021-07-31	2021.579829	2021-08-01	2021.583329
18	94	0.10237599999999997	17.241100448944014	-4468465.04020842	-8052444.345827993	-4453178.376533597	-8067795.317514914	-37.39577651826169	-72.33633830379108	-37.28613462068011	-72.47423842871555	Los Angeles	False	Los Angeles	False	2021-07-31	2021.579829	2021-09-07	2021.682205
17	18	0.0008139999999999814	0.2522367718583267	-4468641.326251238	-8052708.332472985	-4468465.04020842	-8052444.345827993	-37.397039968630715	-72.33870973617107	-37.39577651826169	-72.33633830379108	Los Angeles	False	Los Angeles	False	2021-07-31	2021.579015	2021-07-31	2021.579829
17	95	0.09497099999999997	4.842743105654716	-4468641.326251238	-8052708.332472985	-4473651.147504148	-8056164.793536909	-37.397039968630715	-72.33870973617107	-37.432936613834165	-72.36975965419794	Los Angeles	False	Los Angeles	False	2021-07-31	2021.579015	2021-09-04	2021.673986
16	17	0.0005410000000000137	0.14905498779442863	-4468460.431367309	-8052660.602854373	-4468641.326251238	-8052708.332472985	-37.395743486192345	-72.33828097371203	-37.397039968630715	-72.33870973617107	Los Angeles	False	Los Angeles	False	2021-07-31	2021.5784740000001	2021-07-31	2021.579015
103	104	0.008018999999999998	16.778421649548342	-4466086.063060695	-8060778.469647642	-4467242.005685375	-8081885.887327768	-37.37872417641111	-72.41120501186043	-37.38701038084014	-72.60081617096394	Los Angeles	False	Los Angeles	False	2021-09-09	2021.687885	2021-09-12	2021.6959040000002
103	105	0.008018999999999998	7.274468606879877	-4466086.063060695	-8060778.469647642	-4464820.812149374	-8051702.865728616	-37.37872417641111	-72.41120501186043	-37.3696533531552	-72.32967747472966	Los Angeles	False	Los Angeles	False	2021-09-09	2021.687885	2021-09-12	2021.6959040000002
102	103	0.0006669999999999732	0.16170377306229353	-4466215.606559763	-8060621.695518142	-4466086.063060695	-8060778.469647642	-37.37965283584484	-72.40979668589358	-37.37872417641111	-72.41120501186043	Los Angeles	False	Los Angeles	False	2021-09-08	2021.687218	2021-09-09	2021.687885
106	107	0.0013600000000000279	27.78483929053482	-4462033.034379156	-8062582.3542445665	-4428136.653549066	-8054733.202538467	-37.34966334309691	-72.42740958290247	-37.106177073805256	-72.35689945345285	Los Angeles	False	Cabrero	False	2021-09-09	2021.689065	2021-09-10	2021.690425
106	108	0.028756999999999977	21.98153143613818	-4462033.034379156	-8062582.3542445665	-4479794.2450753935	-8083783.186038643	-37.34966334309691	-72.42740958290247	-37.476929787412686	-72.61785989526913	Los Angeles	False	Negrete	False	2021-09-09	2021.689065	2021-09-20	2021.717822
102	106	0.0018469999999999875	3.6800796370013646	-4466215.606559763	-8060621.695518142	-4462033.034379156	-8062582.3542445665	-37.37965283584484	-72.40979668589358	-37.34966334309691	-72.42740958290247	Los Angeles	False	Los Angeles	False	2021-09-08	2021.687218	2021-09-09	2021.689065
101	102	0.011050000000000004	3.529720196747586	-4468256.666488447	-8056674.836387704	-4466215.606559763	-8060621.695518142	-37.394283066300844	-72.37434144708219	-37.37965283584484	-72.40979668589358	Los Angeles	False	Los Angeles	False	2021-09-04	2021.6761680000002	2021-09-08	2021.687218
101	109	0.006037000000000015	2.7497569258621986	-4468256.666488447	-8056674.836387704	-4466307.911125801	-8059533.820053135	-37.394283066300844	-72.37434144708219	-37.38031453319018	-72.40002413431924	Los Angeles	False	Los Angeles	False	2021-09-04	2021.6761680000002	2021-09-07	2021.682205
100	101	0.003400000000000014	4.954325807992902	-4472004.211142724	-8051692.395655325	-4468256.666488447	-8056674.836387704	-37.421137809676466	-72.32958342046103	-37.394283066300844	-72.37434144708219	Los Angeles	False	Los Angeles	False	2021-09-03	2021.6727680000001	2021-09-04	2021.6761680000002
100	110	0.0066970000000000085	2.831232786867454	-4472004.211142724	-8051692.395655325	-4474172.625547016	-8048864.361158161	-37.421137809676466	-72.32958342046103	-37.436672139790836	-72.30417875433284	Los Angeles	False	Los Angeles	False	2021-09-03	2021.6727680000001	2021-09-06	2021.6794650000002
99	100	0.003267999999999993	1.357041998176382	-4473015.404812355	-8050315.697414738	-4472004.211142724	-8051692.395655325	-37.428382316710724	-72.31721632974964	-37.421137809676466	-72.32958342046103	Los Angeles	False	Los Angeles	False	2021-09-02	2021.6695	2021-09-03	2021.6727680000001
99	111	0.0675	10.171924737324474	-4473015.404812355	-8050315.697414738	-4478942.573286826	-8061678.143770768	-37.428382316710724	-72.31721632974964	-37.470832184069266	-72.41928692201574	Los Angeles	False	Los Angeles	False	2021-09-02	2021.6695	2021-09-27	2021.737
98	99	0.0031140000000000057	3.715877417707784	-4472874.602733301	-8045633.345026188	-4473015.404812355	-8050315.697414738	-37.42737360903594	-72.27515404258696	-37.428382316710724	-72.31721632974964	Los Angeles	False	Los Angeles	False	2021-09-01	2021.666386	2021-09-02	2021.6695
98	112	0.007599999999999996	10.793680652840825	-4472874.602733301	-8045633.345026188	-4463316.646654188	-8035997.369688942	-37.42737360903594	-72.27515404258696	-37.3588682668267	-72.18859260335849	Los Angeles	False	Los Angeles	False	2021-09-01	2021.666386	2021-09-04	2021.673986
97	98	0.0069230000000000125	5.355474828631559	-4479546.247520352	-8044784.1385698365	-4472874.602733301	-8045633.345026188	-37.47515428345931	-72.26752549119583	-37.42737360903594	-72.27515404258696	Quillego	False	Los Angeles	False	2021-08-29	2021.6594630000002	2021-09-01	2021.666386
97	113	0.030961000000000016	12.828067443565484	-4479546.247520352	-8044784.1385698365	-4495582.757321549	-8046490.276784772	-37.47515428345931	-72.26752549119583	-37.58987785189483	-72.2828519915488	Quillego	False	Santa Barbara	False	2021-08-29	2021.6594630000002	2021-09-10	2021.6904240000001
96	97	0.0005640000000000089	0.23434650086520575	-4479499.01911231	-8044492.348902292	-4479546.247520352	-8044784.1385698365	-37.47481615342823	-72.26490430001479	-37.47515428345931	-72.26752549119583	Quillego	False	Quillego	False	2021-08-29	2021.658899	2021-08-29	2021.6594630000002
96	114	0.03426499999999999	7.551435970001927	-4479499.01911231	-8044492.348902292	-4485606.532448981	-8037200.186165961	-37.47481615342823	-72.26490430001479	-37.5185298663966	-72.19939768761147	Quillego	False	Quillego	False	2021-08-29	2021.658899	2021-09-11	2021.693164
16	96	0.08042500000000002	10.921574789364941	-4468460.431367309	-8052660.602854373	-4479499.01911231	-8044492.348902292	-37.395743486192345	-72.33828097371203	-37.47481615342823	-72.26490430001479	Los Angeles	False	Quillego	False	2021-07-31	2021.5784740000001	2021-08-29	2021.658899
