date	dec_date
2021-09-11	2021.693373
2021-09-09	2021.688113
2021-09-09	2021.688113
2021-09-08	2021.686347
2021-09-20	2021.719347
2021-09-20	2021.719347
2021-09-12	2021.697682
2021-09-12	2021.697682
2021-09-08	2021.686347
2021-09-07	2021.68461
2021-09-07	2021.68461
2021-09-06	2021.6804
2021-09-07	2021.683035
2021-09-07	2021.683035
2021-09-06	2021.6804
2021-09-03	2021.673597
2021-09-09	2021.689031
2021-09-09	2021.689031
2021-09-08	2021.686995
2021-09-11	2021.694765
2021-09-11	2021.694765
2021-09-08	2021.686995
2021-09-07	2021.68232
2021-09-09	2021.690226
2021-09-09	2021.690226
2021-09-07	2021.68232
2021-09-03	2021.673597
2021-09-01	2021.666758
2021-09-01	2021.666758
2021-08-30	2021.662514
2021-09-01	2021.667668
2021-09-01	2021.667668
2021-08-30	2021.662514
2021-08-30	2021.660849
2021-09-07	2021.68232
2021-09-07	2021.68232
2021-09-06	2021.682112
2021-09-07	2021.683193
2021-09-07	2021.683193
2021-09-06	2021.682112
2021-09-02	2021.670383
2021-09-02	2021.670383
2021-08-30	2021.660849
2021-08-27	2021.653793
2021-09-02	2021.668833
2021-09-02	2021.668833
2021-09-01	2021.667759
2021-09-01	2021.667759
2021-08-31	2021.663479
2021-09-01	2021.667627
2021-09-01	2021.667627
2021-08-31	2021.663479
2021-08-27	2021.653793
2021-08-24	2021.645457
2021-08-24	2021.645457
2021-08-23	2021.64134
2021-08-21	2021.636472
2021-08-24	2021.64619
2021-08-24	2021.64619
2021-08-23	2021.642721
2021-08-23	2021.642763
2021-08-23	2021.642763
2021-08-23	2021.642721
2021-08-21	2021.636472
2021-08-21	2021.636157
2021-08-21	2021.636157
2021-08-20	2021.633824
2021-08-20	2021.633824
2021-08-19	2021.632656
2021-08-19	2021.632656
2021-08-19	2021.63222
2021-08-19	2021.63222
2021-08-19	2021.631844
2021-09-20	2021.718305
2021-09-20	2021.718305
2021-08-19	2021.631844
2021-08-18	2021.629572
2021-09-19	2021.715772
2021-09-19	2021.715772
2021-09-17	2021.710775
2021-09-17	2021.710775
2021-08-18	2021.629572
2021-08-18	2021.627927
2021-09-19	2021.716058
2021-09-19	2021.716058
2021-09-08	2021.686047
2021-09-08	2021.686047
2021-08-18	2021.627927
2021-08-17	2021.627103
2021-08-17	2021.627103
2021-08-17	2021.626444
2021-09-23	2021.726592
2021-09-23	2021.726592
2021-09-19	2021.715281
2021-09-19	2021.715281
2021-09-16	2021.70936
2021-09-17	2021.7113
2021-09-17	2021.7113
2021-09-16	2021.70936
2021-09-12	2021.698376
2021-09-12	2021.698376
2021-09-10	2021.691021
2021-09-10	2021.691021
2021-08-17	2021.626444
2021-08-17	2021.626114
2021-08-17	2021.626114
2021-08-17	2021.625867
2021-09-22	2021.723605
2021-09-22	2021.723605
2021-09-18	2021.713823
2021-09-18	2021.713823
2021-09-10	2021.691339
2021-09-10	2021.691339
2021-08-17	2021.625867
2021-08-17	2021.625143
2021-08-17	2021.625143
2021-08-17	2021.624747
2021-09-17	2021.709845
2021-09-17	2021.709845
2021-09-05	2021.678261
2021-09-05	2021.678261
2021-08-17	2021.624747
2021-08-16	2021.6244
2021-08-16	2021.6244
2021-08-16	2021.624074
2021-08-16	2021.624074
2021-08-16	2021.623982
2021-09-27	2021.737685
2021-09-27	2021.737685
2021-08-16	2021.623982
2021-08-15	2021.620527
2021-08-15	2021.620527
2021-08-15	2021.619664
2021-08-30	2021.662504
2021-08-30	2021.662504
2021-08-15	2021.619664
2021-08-14	2021.617627
2021-08-14	2021.617627
2021-08-14	2021.617431
2021-08-14	2021.617431
2021-08-13	2021.615371
2021-08-13	2021.615371
2021-08-13	2021.614432
2021-08-13	2021.614432
2021-08-13	2021.614069
2021-08-13	2021.614069
2021-08-12	2021.612642
2021-08-12	2021.612642
2021-08-12	2021.612284
2021-08-12	2021.612284
2021-08-12	2021.611982
2021-08-12	2021.611982
2021-08-12	2021.611161
2021-09-16	2021.709065
2021-09-16	2021.709065
2021-08-12	2021.611161
2021-08-11	2021.608427
2021-08-11	2021.608427
2021-08-10	2021.607223
2021-08-10	2021.607223
2021-08-10	2021.607088
2021-08-10	2021.607088
2021-08-09	2021.603893
2021-09-12	2021.696917
2021-09-12	2021.696917
2021-09-09	2021.688946
2021-09-09	2021.688946
2021-09-04	2021.676326
2021-09-06	2021.681349
2021-09-06	2021.681349
2021-09-04	2021.676326
2021-08-09	2021.603893
2021-08-09	2021.603172
2021-08-09	2021.603172
2021-08-08	2021.602048
2021-08-08	2021.602048
2021-08-07	2021.598073
2021-09-19	2021.716254
2021-09-19	2021.716254
2021-09-17	2021.711305
2021-09-19	2021.717356
2021-09-19	2021.717356
2021-09-18	2021.713498
2021-09-18	2021.713498
2021-09-17	2021.711305
2021-09-11	2021.695587
2021-09-11	2021.695587
2021-09-10	2021.690944
2021-09-10	2021.690944
2021-09-08	2021.68698
2021-09-10	2021.691896
2021-09-10	2021.691896
2021-09-08	2021.68698
2021-09-03	2021.672529
2021-09-03	2021.672529
2021-09-02	2021.670051
2021-09-03	2021.673947
2021-09-03	2021.673947
2021-09-02	2021.670051
2021-09-02	2021.669967
2021-09-04	2021.675634
2021-09-06	2021.6818
2021-09-06	2021.6818
2021-09-04	2021.675634
2021-09-03	2021.673098
2021-09-03	2021.673098
2021-09-02	2021.669967
2021-09-01	2021.668424
2021-09-01	2021.668424
2021-08-31	2021.664592
2021-08-31	2021.664592
2021-08-29	2021.659432
2021-08-29	2021.659432
2021-08-29	2021.658636
2021-08-29	2021.658636
2021-08-25	2021.649082
2021-09-21	2021.720549
2021-09-21	2021.720549
2021-09-18	2021.712513
2021-09-18	2021.712513
2021-08-25	2021.649082
2021-08-24	2021.645084
2021-08-24	2021.645084
2021-08-23	2021.643655
2021-08-23	2021.643655
2021-08-18	2021.627842
2021-08-18	2021.627842
2021-08-15	2021.621322
2021-09-06	2021.68035
2021-09-06	2021.68035
2021-09-05	2021.678761
2021-09-07	2021.684391
2021-09-07	2021.684391
2021-09-05	2021.678761
2021-09-05	2021.678536
2021-09-05	2021.678536
2021-09-02	2021.668953
2021-09-04	2021.676618
2021-09-04	2021.676618
2021-09-02	2021.668953
2021-08-31	2021.665634
2021-08-31	2021.665634
2021-08-31	2021.664971
2021-09-06	2021.680644
2021-09-06	2021.680644
2021-08-31	2021.664971
2021-08-22	2021.640355
2021-08-22	2021.640355
2021-08-22	2021.639759
2021-09-03	2021.67189
2021-09-03	2021.67189
2021-09-02	2021.67051
2021-09-02	2021.67051
2021-08-26	2021.650838
2021-09-02	2021.669915
2021-09-02	2021.669915
2021-08-26	2021.650838
2021-08-26	2021.650394
2021-09-03	2021.672204
2021-09-03	2021.672204
2021-09-02	2021.670554
2021-09-02	2021.670554
2021-08-26	2021.650394
2021-08-22	2021.639759
2021-08-15	2021.621322
2021-08-07	2021.598073
2021-08-06	2021.59501
2021-09-16	2021.70718
2021-09-16	2021.70718
2021-08-06	2021.59501
2021-08-03	2021.586831
2021-08-03	2021.586831
2021-07-30	2021.576079
2021-09-12	2021.696051
2021-09-12	2021.696051
2021-09-10	2021.691079
2021-09-10	2021.691079
2021-09-03	2021.671785
2021-09-03	2021.671785
2021-08-30	2021.662363
2021-08-30	2021.662363
2021-08-30	2021.660907
2021-08-30	2021.660907
2021-08-29	2021.658554
2021-08-29	2021.658554
2021-08-24	2021.645877
2021-09-03	2021.673353
2021-09-03	2021.673353
2021-09-02	2021.66977
2021-09-02	2021.66977
2021-08-24	2021.645877
2021-07-30	2021.576079
2021-07-20	2021.548273
2021-09-19	2021.71721
2021-09-19	2021.71721
2021-09-19	2021.716175
2021-09-19	2021.716175
2021-09-13	2021.699999
2021-09-13	2021.701281
2021-09-13	2021.701281
2021-09-13	2021.700814
2021-09-13	2021.700814
2021-09-13	2021.699999
2021-09-06	2021.68082
2021-09-06	2021.68082
2021-09-04	2021.674343
2021-09-04	2021.674343
2021-08-19	2021.631512
2021-08-31	2021.663302
2021-08-31	2021.663302
2021-08-30	2021.662237
2021-08-30	2021.662237
2021-08-29	2021.660251
2021-09-10	2021.692203
2021-09-10	2021.692203
2021-08-29	2021.660251
2021-08-19	2021.631512
2021-07-20	2021.548273
2021-07-18	2021.544087
2021-09-01	2021.667797
2021-09-01	2021.667797
2021-08-27	2021.654101
2021-08-27	2021.654101
2021-08-22	2021.641082
2021-09-06	2021.681245
2021-09-06	2021.681245
2021-08-31	2021.665739
2021-08-31	2021.665739
2021-08-22	2021.641082
2021-08-21	2021.637317
2021-08-21	2021.637317
2021-07-18	2021.544087
2021-07-15	2021.535829
2021-09-25	2021.733298
2021-09-25	2021.733298
2021-09-20	2021.71794
2021-09-20	2021.71794
2021-09-19	2021.7162
2021-09-19	2021.71638
2021-09-19	2021.71638
2021-09-19	2021.7162
2021-09-14	2021.703612
2021-09-14	2021.703612
2021-09-14	2021.701442
2021-09-21	2021.72256
2021-09-21	2021.72256
2021-09-17	2021.71095
2021-09-21	2021.722645
2021-09-21	2021.722645
2021-09-17	2021.71095
2021-09-14	2021.702614
2021-09-14	2021.702614
2021-09-14	2021.701442
2021-09-06	2021.681666
2021-09-07	2021.683249
2021-09-07	2021.683249
2021-09-06	2021.681666
2021-08-31	2021.664269
2021-08-31	2021.664269
2021-08-31	2021.66337
2021-09-06	2021.680549
2021-09-06	2021.680549
2021-08-31	2021.66337
2021-08-30	2021.66121
2021-08-30	2021.66121
2021-08-25	2021.647093
2021-08-26	2021.650528
2021-08-26	2021.650528
2021-08-25	2021.647093
2021-08-24	2021.645126
2021-09-06	2021.679545
2021-09-06	2021.679545
2021-09-01	2021.667401
2021-09-01	2021.667401
2021-08-31	2021.66395
2021-09-06	2021.681304
2021-09-06	2021.681304
2021-09-01	2021.667557
2021-09-04	2021.674819
2021-09-04	2021.674819
2021-09-01	2021.667557
2021-08-31	2021.66395
2021-08-30	2021.662369
2021-08-30	2021.662369
2021-08-24	2021.645126
2021-08-22	2021.639393
2021-09-10	2021.691506
2021-09-10	2021.691506
2021-09-09	2021.689173
2021-09-09	2021.689173
2021-09-05	2021.679216
2021-09-09	2021.689638
2021-09-09	2021.689638
2021-09-05	2021.679216
2021-08-31	2021.665102
2021-08-31	2021.665102
2021-08-28	2021.657313
2021-08-31	2021.664707
2021-08-31	2021.664707
2021-08-28	2021.657313
2021-08-28	2021.656684
2021-08-28	2021.656684
2021-08-26	2021.649624
2021-08-26	2021.649624
2021-08-22	2021.639393
2021-08-21	2021.637424
2021-08-21	2021.637424
2021-08-17	2021.627163
2021-09-07	2021.683335
2021-09-07	2021.683335
2021-09-03	2021.672403
2021-09-03	2021.672403
2021-08-31	2021.664819
2021-08-31	2021.664875
2021-08-31	2021.664875
2021-08-31	2021.664819
2021-08-31	2021.663895
2021-09-08	2021.687034
2021-09-08	2021.687034
2021-09-04	2021.67484
2021-09-04	2021.67484
2021-08-31	2021.663895
2021-08-30	2021.660635
2021-09-04	2021.675666
2021-09-04	2021.675666
2021-08-30	2021.661983
2021-08-30	2021.661983
2021-08-30	2021.660635
2021-08-26	2021.65081
2021-08-29	2021.658516
2021-08-29	2021.658516
2021-08-26	2021.65081
2021-08-24	2021.645099
2021-08-24	2021.645099
2021-08-17	2021.627163
2021-08-17	2021.625805
2021-08-24	2021.646291
2021-08-24	2021.646291
2021-08-20	2021.635344
2021-08-20	2021.635344
2021-08-18	2021.628418
2021-08-18	2021.628418
2021-08-17	2021.625805
2021-08-16	2021.624599
2021-08-16	2021.624599
2021-08-16	2021.624094
2021-09-20	2021.718265
2021-09-20	2021.718265
2021-08-16	2021.624094
2021-08-16	2021.624045
2021-08-16	2021.624045
2021-08-16	2021.62342
2021-08-16	2021.62342
2021-08-16	2021.622387
2021-08-16	2021.622387
2021-08-15	2021.621873
2021-08-15	2021.621873
2021-08-15	2021.621766
2021-08-15	2021.621766
2021-08-15	2021.621324
2021-08-15	2021.621324
2021-08-15	2021.620274
2021-08-15	2021.620274
2021-08-15	2021.619283
2021-08-15	2021.619283
2021-08-14	2021.618768
2021-08-14	2021.618768
2021-08-13	2021.614342
2021-09-02	2021.669013
2021-09-02	2021.669013
2021-08-13	2021.614342
2021-08-12	2021.611271
2021-08-19	2021.631024
2021-08-19	2021.631024
2021-08-12	2021.611271
2021-08-11	2021.61031
2021-08-11	2021.61031
2021-08-11	2021.610081
2021-08-11	2021.610081
2021-08-09	2021.604346
2021-08-09	2021.604346
2021-08-07	2021.599336
2021-09-07	2021.683432
2021-09-07	2021.683432
2021-08-07	2021.599336
2021-08-02	2021.586262
2021-08-02	2021.586262
2021-07-29	2021.575108
2021-07-29	2021.575108
2021-07-21	2021.552938
2021-08-23	2021.641368
2021-08-23	2021.641368
2021-07-21	2021.552938
2021-07-19	2021.547778
2021-07-19	2021.547778
2021-07-16	2021.538324
2021-07-16	2021.538324
2021-07-15	2021.535829
2021-09-22	2021.725904
2021-09-22	2021.725904
2021-09-22	2021.724287
2021-09-22	2021.725904
2021-09-22	2021.725904
2021-09-19	2021.715668
2021-09-18	2021.714097
2021-09-22	2021.725903
2021-09-22	2021.725903
2021-09-22	2021.72352
2021-09-19	2021.717684
2021-09-18	2021.714712
2021-09-17	2021.709757
2021-09-16	2021.709465
2021-09-16	2021.709465
2021-09-16	2021.709398
2021-09-14	2021.702611
2021-09-19	2021.717685
2021-09-19	2021.717685
2021-09-17	2021.712029
2021-09-19	2021.717685
2021-09-19	2021.717685
2021-09-19	2021.716841
2021-09-16	2021.707504
2021-09-19	2021.717685
2021-09-19	2021.717685
2021-09-18	2021.713398
2021-09-19	2021.717684
2021-09-19	2021.717684
2021-09-18	2021.714077
2021-09-14	2021.702838
2021-09-14	2021.70246
2021-09-12	2021.697498
2021-09-13	2021.701246
2021-09-13	2021.701246
2021-09-13	2021.699785
2021-09-13	2021.701246
2021-09-13	2021.701246
2021-09-07	2021.684548
2021-09-06	2021.682085
2021-09-03	2021.67175
2021-09-06	2021.682068
2021-09-01	2021.667562
2021-09-06	2021.682068
2021-09-06	2021.682068
2021-09-06	2021.679595
2021-08-25	2021.648002
2021-09-26	2021.736865
2021-09-26	2021.736865
2021-09-24	2021.73043
2021-09-26	2021.736865
2021-09-26	2021.736865
2021-09-22	2021.724748
2021-09-21	2021.72195
2021-09-21	2021.723166
2021-09-19	2021.715728
2021-09-19	2021.717686
2021-09-18	2021.714792
2021-09-18	2021.714947
2021-09-18	2021.714947
2021-09-17	2021.711939
2021-09-16	2021.707086
2021-09-22	2021.725905
2021-09-21	2021.723165
2021-09-17	2021.710696
2021-09-18	2021.714946
2021-09-16	2021.709143
2021-09-18	2021.714947
2021-09-18	2021.714947
2021-09-17	2021.710289
2021-09-15	2021.704176
2021-09-14	2021.703922
2021-09-11	2021.695768
2021-09-10	2021.690587
2021-09-09	2021.690288
2021-09-09	2021.690051
2021-09-09	2021.690288
2021-09-09	2021.690288
2021-09-07	2021.682974
2021-09-06	2021.681636
2021-09-15	2021.706726
2021-09-15	2021.706726
2021-09-13	2021.699487
2021-09-13	2021.701246
2021-09-09	2021.690084
2021-09-11	2021.695767
2021-09-09	2021.689061
2021-09-09	2021.690287
2021-09-08	2021.685207
2021-09-09	2021.690287
2021-09-09	2021.690287
2021-09-07	2021.684179
2021-08-28	2021.655389
2021-08-24	2021.64549
2021-08-23	2021.643128
2021-09-08	2021.687547
2021-09-08	2021.687547
2021-09-08	2021.687348
2021-09-05	2021.679328
2021-09-04	2021.675085
2021-09-05	2021.679327
2021-09-05	2021.679327
2021-09-03	2021.67376
2021-09-02	2021.66859
2021-09-05	2021.679327
2021-09-05	2021.679327
2021-09-03	2021.671543
2021-09-03	2021.673848
2021-09-02	2021.670066
2021-08-29	2021.659955
2021-08-23	2021.642909
2021-08-25	2021.649191
2021-08-23	2021.641349
2021-09-27	2021.739601
2021-09-25	2021.734122
2021-09-20	2021.719669
2021-09-23	2021.728643
2021-09-17	2021.70989
2021-09-20	2021.720424
2021-09-11	2021.693373
2021-09-17	2021.712205
2021-09-09	2021.688113
2021-09-20	2021.720424
2021-09-20	2021.720424
2021-09-20	2021.719347
2021-09-17	2021.712205
2021-09-12	2021.697682
2021-09-08	2021.686347
2021-09-12	2021.698506
2021-09-07	2021.68461
2021-09-12	2021.698507
2021-09-12	2021.698507
2021-09-07	2021.683035
2021-09-06	2021.6804
2021-09-14	2021.703986
2021-09-14	2021.703986
2021-09-09	2021.689031
2021-09-14	2021.703986
2021-09-16	2021.709466
2021-09-11	2021.694765
2021-09-08	2021.686995
2021-09-13	2021.701247
2021-09-12	2021.698507
2021-09-09	2021.690226
2021-09-07	2021.68232
2021-09-03	2021.673597
2021-09-04	2021.676589
2021-09-01	2021.666758
2021-09-04	2021.676589
2021-09-09	2021.690287
2021-09-01	2021.667668
2021-08-30	2021.662514
2021-09-07	2021.684808
2021-09-07	2021.684808
2021-09-07	2021.68232
2021-09-07	2021.684808
2021-09-07	2021.684808
2021-09-07	2021.683193
2021-09-06	2021.682112
2021-09-02	2021.671109
2021-09-02	2021.670383
2021-08-30	2021.660849
2021-09-03	2021.673849
2021-09-03	2021.673849
2021-09-02	2021.668833
2021-09-01	2021.668369
2021-09-01	2021.667759
2021-09-01	2021.668369
2021-09-01	2021.668369
2021-09-01	2021.667627
2021-08-31	2021.663479
2021-08-27	2021.653793
2021-08-25	2021.649191
2021-08-24	2021.645457
2021-08-23	2021.64134
2021-08-24	2021.646451
2021-08-24	2021.646451
2021-08-24	2021.64619
2021-08-24	2021.646452
2021-08-24	2021.646452
2021-08-23	2021.642763
2021-08-23	2021.642721
2021-08-21	2021.636472
2021-09-22	2021.725904
2021-08-21	2021.636157
2021-09-23	2021.728643
2021-08-20	2021.633824
2021-08-19	2021.632753
2021-08-19	2021.632656
2021-09-22	2021.725904
2021-08-19	2021.63222
2021-09-26	2021.736862
2021-09-22	2021.725903
2021-09-20	2021.718305
2021-08-19	2021.631844
2021-09-24	2021.731384
2021-09-23	2021.728644
2021-09-19	2021.715772
2021-09-20	2021.720424
2021-09-17	2021.710775
2021-08-18	2021.629572
2021-09-26	2021.736862
2021-09-20	2021.720424
2021-09-19	2021.716058
2021-09-24	2021.731383
2021-09-08	2021.686047
2021-08-18	2021.627927
2021-09-16	2021.709465
2021-08-17	2021.627103
2021-09-23	2021.728643
2021-09-23	2021.728643
2021-09-23	2021.726592
2021-09-25	2021.734122
2021-09-19	2021.715281
2021-09-18	2021.714945
2021-09-18	2021.714945
2021-09-17	2021.7113
2021-09-16	2021.70936
2021-09-16	2021.709465
2021-09-12	2021.698376
2021-09-16	2021.709465
2021-09-10	2021.691021
2021-08-17	2021.626444
2021-09-13	2021.701246
2021-08-17	2021.626114
2021-09-22	2021.725903
2021-09-23	2021.728643
2021-09-22	2021.723605
2021-09-21	2021.723163
2021-09-18	2021.713823
2021-09-13	2021.701246
2021-09-10	2021.691339
2021-08-17	2021.625867
2021-09-09	2021.690287
2021-08-17	2021.625143
2021-09-23	2021.728643
2021-09-25	2021.734122
2021-09-17	2021.709845
2021-09-09	2021.690286
2021-09-05	2021.678261
2021-08-17	2021.624747
2021-09-08	2021.687547
2021-08-16	2021.6244
2021-09-08	2021.687547
2021-08-16	2021.624074
2021-09-29	2021.745082
2021-09-30	2021.747822
2021-09-27	2021.737685
2021-08-16	2021.623982
2021-09-27	2021.739602
2021-08-15	2021.620527
2021-09-07	2021.684808
2021-09-12	2021.698507
2021-08-30	2021.662504
2021-08-15	2021.619664
2021-09-26	2021.736862
2021-08-14	2021.617627
2021-09-26	2021.736862
2021-08-14	2021.617431
2021-09-24	2021.731383
2021-08-13	2021.615371
2021-09-06	2021.682068
2021-08-13	2021.614432
2021-09-23	2021.728643
2021-08-13	2021.614069
2021-09-05	2021.679328
2021-08-12	2021.612642
2021-09-05	2021.679328
2021-08-12	2021.612284
2021-09-02	2021.671108
2021-08-12	2021.611982
2021-09-18	2021.714944
2021-09-18	2021.714944
2021-09-16	2021.709065
2021-08-12	2021.611161
2021-09-21	2021.723163
2021-08-11	2021.608427
2021-08-22	2021.640971
2021-08-10	2021.607223
2021-09-19	2021.717683
2021-08-10	2021.607088
2021-09-13	2021.701245
2021-09-13	2021.701245
2021-09-12	2021.696917
2021-09-25	2021.734121
2021-09-09	2021.688946
2021-09-20	2021.720422
2021-09-21	2021.723162
2021-09-06	2021.681349
2021-09-04	2021.676326
2021-08-09	2021.603893
2021-08-20	2021.635492
2021-08-09	2021.603172
2021-08-19	2021.632752
2021-08-08	2021.602048
2021-09-22	2021.725904
2021-09-19	2021.717685
2021-09-19	2021.716254
2021-09-20	2021.720425
2021-09-20	2021.720425
2021-09-19	2021.717356
2021-09-19	2021.717685
2021-09-18	2021.713498
2021-09-17	2021.711305
2021-09-13	2021.701247
2021-09-11	2021.695587
2021-09-10	2021.693028
2021-09-10	2021.690944
2021-09-10	2021.693028
2021-09-10	2021.693028
2021-09-10	2021.691896
2021-09-08	2021.68698
2021-09-08	2021.687548
2021-09-03	2021.672529
2021-09-06	2021.682068
2021-09-06	2021.682068
2021-09-03	2021.673947
2021-09-02	2021.670051
2021-09-08	2021.687548
2021-09-07	2021.684807
2021-09-07	2021.684807
2021-09-06	2021.6818
2021-09-04	2021.675634
2021-09-03	2021.673849
2021-09-03	2021.673098
2021-09-02	2021.669967
2021-09-02	2021.671109
2021-09-01	2021.668424
2021-09-24	2021.731383
2021-08-31	2021.664592
2021-09-20	2021.720424
2021-08-29	2021.659432
2021-09-20	2021.720424
2021-08-29	2021.658636
2021-09-21	2021.723164
2021-09-24	2021.731383
2021-09-21	2021.720549
2021-09-20	2021.720424
2021-09-18	2021.712513
2021-08-25	2021.649082
2021-09-19	2021.717684
2021-08-24	2021.645084
2021-09-13	2021.701246
2021-08-23	2021.643655
2021-09-05	2021.679328
2021-08-18	2021.627842
2021-09-09	2021.690287
2021-09-21	2021.723164
2021-09-06	2021.68035
2021-09-09	2021.690287
2021-09-09	2021.690287
2021-09-07	2021.684391
2021-09-05	2021.678761
2021-09-07	2021.684808
2021-09-05	2021.678536
2021-09-05	2021.679328
2021-09-05	2021.679328
2021-09-04	2021.676618
2021-09-02	2021.668953
2021-09-04	2021.676588
2021-08-31	2021.665634
2021-09-09	2021.690287
2021-09-09	2021.690287
2021-09-06	2021.680644
2021-08-31	2021.664971
2021-09-23	2021.728643
2021-08-22	2021.640355
2021-09-10	2021.693026
2021-09-09	2021.690287
2021-09-03	2021.67189
2021-09-06	2021.682067
2021-09-02	2021.67051
2021-09-06	2021.682068
2021-09-06	2021.682068
2021-09-02	2021.669915
2021-08-26	2021.650838
2021-09-03	2021.673848
2021-09-08	2021.687546
2021-09-03	2021.672204
2021-09-03	2021.673848
2021-09-02	2021.670554
2021-08-26	2021.650394
2021-08-22	2021.639759
2021-08-15	2021.621322
2021-08-07	2021.598073
2021-09-20	2021.720423
2021-09-24	2021.731382
2021-09-16	2021.70718
2021-08-06	2021.59501
2021-09-09	2021.690287
2021-08-03	2021.586831
2021-09-12	2021.698506
2021-09-15	2021.706725
2021-09-12	2021.696051
2021-09-11	2021.695766
2021-09-10	2021.691079
2021-09-07	2021.684807
2021-09-03	2021.671785
2021-09-18	2021.714944
2021-08-30	2021.662363
2021-09-05	2021.679327
2021-08-30	2021.660907
2021-09-04	2021.676588
2021-08-29	2021.658554
2021-09-14	2021.703985
2021-09-14	2021.703985
2021-09-03	2021.673353
2021-09-02	2021.671108
2021-09-02	2021.66977
2021-08-24	2021.645877
2021-07-30	2021.576079
2021-09-25	2021.734122
2021-09-19	2021.717684
2021-09-19	2021.71721
2021-09-23	2021.728642
2021-09-19	2021.716175
2021-09-22	2021.725903
2021-09-24	2021.731382
2021-09-13	2021.701281
2021-09-23	2021.728643
2021-09-13	2021.700814
2021-09-13	2021.699999
2021-09-07	2021.684807
2021-09-06	2021.68082
2021-09-05	2021.679327
2021-09-04	2021.674343
2021-09-09	2021.690287
2021-09-01	2021.668369
2021-08-31	2021.663302
2021-09-01	2021.668369
2021-08-30	2021.662237
2021-09-11	2021.695766
2021-09-11	2021.695766
2021-09-10	2021.692203
2021-08-29	2021.660251
2021-08-19	2021.631512
2021-07-20	2021.548273
2021-09-02	2021.671108
2021-09-01	2021.668368
2021-09-01	2021.667797
2021-09-11	2021.695766
2021-08-27	2021.654101
2021-09-12	2021.698505
2021-09-09	2021.690285
2021-09-06	2021.681245
2021-09-01	2021.668368
2021-08-31	2021.665739
2021-08-22	2021.641082
2021-09-04	2021.676587
2021-08-21	2021.637317
2021-07-18	2021.544087
2021-09-28	2021.742341
2021-09-25	2021.734122
2021-09-25	2021.733298
2021-09-22	2021.725903
2021-09-20	2021.71794
2021-09-19	2021.717683
2021-09-20	2021.720423
2021-09-19	2021.71638
